tpl,tpu
265.15,2.0
650.65,35.95
1097.4,198.1
1123.6,368.3
1095.6,486.1
1062.55,562.35
1040.2,609.9
1025.05,637.85
1016.3,654.55
1009.45,665.95
1005.3157894736842,672.7368421052631
1002.7368421052631,677.1052631578947
1001.4444444444445,679.0
1000.6,680.2
1000.0,677.375
