tpl,tpu
265.15,2.0
657.65,34.15
1181.6,182.7
1200.0,368.0
1151.9,507.25
1099.0,602.75
1063.2,663.45
1038.55,700.85
1025.1,722.7
1015.05,737.25
1009.1052631578947,746.2631578947369
1005.1578947368421,752.0
1002.7222222222222,754.5555555555555
1001.2,756.7
1000.5,755.5
