tpl,tpu
336.2,21.95
1297.0,273.7
4260.85,1603.35
5891.8,4155.15
6592.7,7276.9
7052.3,10678.6
7185.6,14227.2
7330.4,17851.3
7346.25,21513.45
7560.1,25224.6
7514.894736842105,28927.105263157893
7447.578947368421,32640.315789473683
7427.833333333333,36356.61111111111
7489.2,40116.5
7336.0,43836.375
