tpl,tpu
324.55,11.05
1079.9,140.75
2766.6,842.2
3115.4,1916.4
2755.45,2934.4
2606.75,3813.45
2367.05,4580.4
2112.3,5225.7
1975.15,5790.45
1845.3,6282.9
1752.7368421052631,6696.578947368421
1683.9473684210527,7075.210526315789
1576.7777777777778,7360.055555555556
1397.9,7502.4
1350.0,7637.0
