tpl,tpu
325.75,9.9
1111.75,107.05
2979.5,556.3
3545.7,1256.4
3129.85,1956.55
2913.75,2600.1
2718.15,3183.8
2403.25,3716.45
2263.55,4211.4
2053.5,4672.25
1928.7894736842106,5081.0
1842.1052631578948,5461.631578947368
1710.1666666666667,5762.166666666667
1503.3,5958.0
1428.625,6109.125
