tpl,tpu
268.35,2.3
672.55,41.45
1111.65,215.6
1127.7,389.1
1096.05,507.9
1062.8,584.2
1040.5,631.8
1025.1,660.05
1016.4,676.75
1009.4,688.3
1005.2631578947369,695.0526315789474
1002.6842105263158,699.421052631579
1001.2777777777778,702.2777777777778
1000.4,707.9
999.875,708.0
