tpl,tpu
267.55,4.55
743.6,90.1
1880.95,634.2
2237.65,1569.9
2373.4,2588.4
2457.7,3628.8
2474.7,4695.2
2474.4,5755.4
2481.15,6821.8
2476.2,7889.45
2487.315789473684,8942.736842105263
2471.4210526315787,10008.263157894737
2498.3333333333335,11040.388888888889
2500.6,12196.3
2522.75,13266.0
