tpl,tpu
268.35,2.3
681.3,39.15
1205.7,197.8
1219.55,386.65
1160.75,532.8
1103.95,631.45
1066.25,694.05
1040.75,732.3
1026.25,755.2
1015.85,770.15
1009.1578947368421,779.2631578947369
1005.2631578947369,784.9473684210526
1002.8333333333334,788.1666666666666
1001.0,798.6
1000.375,799.875
