tpl,tpu
271.95,5.15
787.9,104.1
1969.15,706.85
2320.55,1697.7
2471.35,2769.05
2515.4,3867.7
2561.1,4975.95
2563.35,6083.15
2583.35,7205.8
2536.15,8313.3
2599.6315789473683,9415.842105263158
2561.7894736842104,10523.78947368421
2539.3333333333335,11630.5
2676.2,12999.5
2657.875,14281.375
