n,ipl
999999,23426
1001999,23309
1003999,23418
1005999,23542
1007999,23539
1009999,23544
1011999,23673
1013999,23566
1015999,23413
1017999,23533
1019999,23267
1021999,23333
1023999,23190
1025999,23401
1027999,23369
1029999,23312
1031999,23334
1033999,23372
1035999,23423
1037999,23421
1039999,23319
1041999,23297
1043999,23332
1045999,23290
1047999,23360
1049999,22833
1051999,22806
1053999,22944
1055999,22967
1057999,22822
1059999,22950
1061999,22846
1063999,22929
1065999,22713
1067999,22886
1069999,22762
1071999,22800
1073999,22719
1075999,22943
1077999,22850
1079999,22812
1081999,23030
1083999,22849
1085999,22782
1087999,22852
1089999,22812
1091999,22795
1093999,22707
1095999,22646
1097999,22691
1099999,22654
1101999,22780
1103999,22805
1105999,22650
1107999,22769
1109999,22872
1111999,22943
1113999,22794
1115999,22863
1117999,22905
1119999,23053
1121999,23117
1123999,22881
1125999,22770
1127999,22791
1129999,22938
1131999,22704
1133999,22660
1135999,22681
1137999,22642
1139999,22727
1141999,22722
1143999,22696
1145999,22731
1147999,22828
1149999,22902
1151999,23097
1153999,22855
1155999,22973
1157999,22781
1159999,22852
1161999,22868
1163999,22786
1165999,22910
1167999,22801
1169999,23003
1171999,23004
1173999,23235
1175999,23073
1177999,23187
1179999,23022
1181999,23035
1183999,23054
1185999,22963
1187999,23010
1189999,23036
1191999,22979
1193999,22862
1195999,23042
1197999,22975
1199999,23033
1201999,22859
1203999,22881
1205999,23036
1207999,23038
1209999,23034
1211999,23124
1213999,23207
1215999,23022
1217999,23049
1219999,23044
1221999,23181
1223999,23139
1225999,22991
1227999,22876
1229999,22979
1231999,22911
1233999,22875
1235999,22984
1237999,22900
1239999,22992
1241999,23015
1243999,23167
1245999,23066
1247999,23049
1249999,22878
1251999,23055
1253999,23072
1255999,22977
1257999,22966
1259999,23132
1261999,23332
1263999,23218
1265999,23106
1267999,23278
1269999,23241
1271999,23227
1273999,23285
1275999,23234
1277999,23336
1279999,23260
1281999,23281
1283999,23335
1285999,23328
1287999,23232
1289999,23352
1291999,23003
1293999,23001
1295999,23301
1297999,23185
1299999,23146
1301999,23332
1303999,22938
1305999,23013
1307999,23211
1309999,23296
1311999,23346
1313999,23328
1315999,23266
1317999,23425
1319999,23236
1321999,23279
1323999,23201
1325999,23210
1327999,23206
1329999,22745
1331999,22904
1333999,22914
1335999,23017
1337999,23166
1339999,23014
1341999,22690
1343999,22943
1345999,23179
1347999,23211
1349999,23064
1351999,22866
1353999,22928
1355999,22999
1357999,22961
1359999,22993
1361999,22956
1363999,23012
1365999,23054
1367999,23013
1369999,23078
1371999,22929
1373999,23089
1375999,22941
1377999,23050
1379999,23012
1381999,22922
1383999,23062
1385999,23048
1387999,23107
1389999,23119
1391999,23069
1393999,23104
1395999,23038
1397999,23146
1399999,23163
1401999,23025
1403999,23261
1405999,23046
1407999,23009
1409999,22941
1411999,23007
1413999,23037
1415999,22917
1417999,23063
1419999,22941
1421999,23006
1423999,22885
1425999,22941
1427999,22920
1429999,22859
1431999,22746
1433999,22782
1435999,22736
1437999,22634
1439999,22640
1441999,22587
1443999,22716
1445999,22736
1447999,22680
1449999,22653
1451999,22807
1453999,22622
1455999,22590
1457999,22592
1459999,22590
1461999,22530
1463999,22736
1465999,22778
1467999,22734
1469999,22618
1471999,22419
1473999,22647
1475999,22721
1477999,22651
1479999,22727
1481999,22673
1483999,22846
1485999,22851
1487999,22845
1489999,22828
1491999,22817
1493999,22728
1495999,22613
1497999,22746
1499999,22791
1501999,22879
1503999,22953
1505999,22996
1507999,22959
1509999,22896
1511999,23062
1513999,22966
1515999,23209
1517999,23097
1519999,22971
1521999,23059
1523999,22977
1525999,22814
1527999,22882
1529999,22871
1531999,23098
1533999,22951
1535999,22947
1537999,23049
1539999,23130
1541999,22925
1543999,23128
1545999,23200
1547999,23317
1549999,23249
1551999,23185
1553999,23050
1555999,23021
1557999,22574
1559999,22605
1561999,22571
1563999,22656
1565999,22705
1567999,22787
1569999,22648
1571999,22593
1573999,22655
1575999,22700
1577999,22921
1579999,23091
1581999,22970
1583999,22756
1585999,22762
1587999,22812
1589999,22651
1591999,22600
1593999,22551
1595999,22521
1597999,22628
1599999,22574
1601999,22766
1603999,22655
1605999,22587
1607999,22550
1609999,22676
1611999,22700
1613999,22824
1615999,22578
1617999,22566
1619999,22693
1621999,22771
1623999,22853
1625999,22915
1627999,23021
1629999,22899
1631999,22738
1633999,22775
1635999,22918
1637999,22817
1639999,22888
1641999,22847
1643999,22590
1645999,22809
1647999,22830
1649999,22782
1651999,22715
1653999,22484
1655999,22624
1657999,22720
1659999,22780
1661999,22824
1663999,22897
1665999,22826
1667999,22761
1669999,22883
1671999,22696
1673999,22699
1675999,22708
1677999,22622
1679999,22645
1681999,22631
1683999,22604
1685999,22606
1687999,22604
1689999,22557
1691999,22676
1693999,22557
1695999,22648
1697999,22644
1699999,22778
1701999,22784
1703999,22870
1705999,22974
1707999,22975
1709999,22932
1711999,22849
1713999,22697
1715999,22915
1717999,22989
1719999,22885
1721999,22922
1723999,22807
1725999,22998
1727999,23158
1729999,22814
1731999,22826
1733999,23003
1735999,22982
1737999,22835
1739999,22879
1741999,23020
1743999,23008
1745999,23127
1747999,23162
1749999,23168
1751999,23098
1753999,22826
1755999,22717
1757999,22618
1759999,22731
1761999,22638
1763999,22538
1765999,22665
1767999,22581
1769999,22490
1771999,22579
1773999,22656
1775999,22687
1777999,22807
1779999,22738
1781999,22938
1783999,22592
1785999,22788
1787999,23013
1789999,22792
1791999,22774
1793999,22735
1795999,22891
1797999,22681
1799999,22790
1801999,22674
1803999,22739
1805999,22774
1807999,22870
1809999,23014
1811999,22919
1813999,22954
1815999,22750
1817999,22712
1819999,22532
1821999,22513
1823999,22611
1825999,22744
1827999,22774
1829999,22777
1831999,22938
1833999,23083
1835999,23137
1837999,23165
1839999,22957
1841999,22958
1843999,22866
1845999,23012
1847999,23000
1849999,22706
1851999,22645
1853999,22731
1855999,22923
1857999,22929
1859999,22869
1861999,22885
1863999,22836
1865999,22961
1867999,22741
1869999,22854
1871999,22858
1873999,22986
1875999,22883
1877999,22954
1879999,22903
1881999,22822
1883999,22845
1885999,23059
1887999,22935
1889999,23027
1891999,22960
1893999,23050
1895999,22814
1897999,22831
1899999,22936
1901999,22990
1903999,23088
1905999,23081
1907999,23023
1909999,23069
1911999,23086
1913999,23163
1915999,23256
1917999,23204
1919999,23029
1921999,22903
1923999,23183
1925999,23036
1927999,22920
1929999,22740
1931999,22695
1933999,22885
1935999,22902
1937999,22890
1939999,23020
1941999,23035
1943999,23119
1945999,23148
1947999,23210
1949999,23213
1951999,22938
1953999,22845
1955999,23094
1957999,23139
1959999,23189
1961999,23131
1963999,23104
1965999,23292
1967999,23147
1969999,23067
1971999,23218
1973999,22974
1975999,23151
1977999,23176
1979999,23312
1981999,23152
1983999,23281
1985999,23408
1987999,23449
1989999,23515
1991999,23356
1993999,23261
1995999,23109
1997999,23137
1999999,23196
2001999,23126
2003999,23099
2005999,23021
2007999,23136
2009999,23127
2011999,23269
2013999,23270
2015999,23196
2017999,23024
2019999,23093
2021999,23082
2023999,23035
2025999,22870
2027999,23092
2029999,23132
2031999,23032
2033999,23017
2035999,23111
2037999,23236
2039999,23259
2041999,23118
2043999,23389
2045999,23339
2047999,23327
2049999,23309
2051999,23109
2053999,23158
2055999,23250
2057999,23512
2059999,23645
2061999,23477
2063999,23553
2065999,23598
2067999,23525
2069999,23365
2071999,23705
2073999,23488
2075999,23478
2077999,23368
2079999,23437
2081999,23489
2083999,23747
2085999,23546
2087999,23552
2089999,23516
2091999,23538
2093999,23407
2095999,23345
2097999,23361
2099999,23186
2101999,23395
2103999,23601
2105999,23705
2107999,23552
2109999,23717
2111999,23497
2113999,23655
2115999,23486
2117999,23436
2119999,23648
2121999,23460
2123999,23541
2125999,23509
2127999,23542
2129999,23415
2131999,23402
2133999,23444
2135999,23578
2137999,23497
2139999,23563
2141999,23805
2143999,24009
2145999,23883
2147999,23767
2149999,23822
2151999,23635
2153999,23643
2155999,23766
2157999,23925
2159999,23648
2161999,23570
2163999,23567
2165999,23468
2167999,23358
2169999,23535
2171999,23337
2173999,23343
2175999,23307
2177999,23412
2179999,22895
2181999,23124
2183999,23191
2185999,23147
2187999,23181
2189999,23224
2191999,23123
2193999,23048
2195999,23077
2197999,23160
2199999,23117
2201999,23299
2203999,23205
2205999,23207
2207999,23267
2209999,23317
2211999,23336
2213999,23525
2215999,23467
2217999,23430
2219999,23502
2221999,23314
2223999,23390
2225999,23460
2227999,23330
2229999,23340
2231999,23273
2233999,23281
2235999,23573
2237999,23638
2239999,23441
2241999,23355
2243999,23625
2245999,23372
2247999,23294
2249999,23556
2251999,23653
2253999,23536
2255999,23570
2257999,23483
2259999,23586
2261999,23459
2263999,23329
2265999,23443
2267999,23374
2269999,23348
2271999,23132
2273999,23282
2275999,23208
2277999,23185
2279999,23337
2281999,23308
2283999,23206
2285999,22990
2287999,23181
2289999,23159
2291999,23202
2293999,23276
2295999,23303
2297999,23199
2299999,23228
2301999,23150
2303999,23198
2305999,23144
2307999,23344
2309999,23185
2311999,23213
2313999,23178
2315999,23345
2317999,23266
2319999,23134
2321999,23335
2323999,23622
2325999,23204
2327999,23214
2329999,23374
2331999,23232
2333999,23508
2335999,23585
2337999,23588
2339999,23592
2341999,23610
2343999,23341
2345999,23428
2347999,23363
2349999,23168
2351999,23408
2353999,23552
2355999,23472
2357999,23397
2359999,23369
2361999,23316
2363999,23291
2365999,23371
2367999,23307
2369999,23447
2371999,23377
2373999,23579
2375999,23463
2377999,23497
2379999,23325
2381999,23405
2383999,23227
2385999,23286
2387999,23181
2389999,23307
2391999,23416
2393999,23390
2395999,23257
2397999,23344
2399999,23398
2401999,23464
2403999,23280
2405999,23277
2407999,23350
2409999,23256
2411999,23547
2413999,23456
2415999,23739
2417999,23729
2419999,23755
2421999,23584
2423999,23592
2425999,23711
2427999,23869
2429999,23776
2431999,23575
2433999,23502
2435999,23575
2437999,23428
2439999,23457
2441999,23452
2443999,23782
2445999,23699
2447999,23494
2449999,23396
2451999,23548
2453999,23545
2455999,23384
2457999,23506
2459999,23638
2461999,23623
2463999,23637
2465999,23541
2467999,23711
2469999,23652
2471999,23572
2473999,23696
2475999,23666
2477999,23564
2479999,23656
2481999,23761
2483999,23818
2485999,23978
2487999,23973
2489999,23970
2491999,23832
2493999,23968
2495999,23826
2497999,23719
2499999,23942
2501999,23789
2503999,23834
2505999,23866
2507999,24051
2509999,23929
2511999,24029
2513999,23964
2515999,23968
2517999,23898
2519999,23904
2521999,23987
2523999,23980
2525999,23843
2527999,23796
2529999,23965
2531999,23707
2533999,23875
2535999,24239
2537999,23907
2539999,23989
2541999,23746
2543999,23845
2545999,23854
2547999,23698
2549999,23753
2551999,23604
2553999,23597
2555999,23722
2557999,23943
2559999,24135
2561999,24218
2563999,23920
2565999,23945
2567999,23901
2569999,23891
2571999,24064
2573999,24127
2575999,24037
2577999,24067
2579999,24079
2581999,23789
2583999,23805
2585999,23913
2587999,24190
2589999,24084
2591999,24122
2593999,24336
2595999,24313
2597999,23931
2599999,23854
2601999,23749
2603999,23929
2605999,23861
2607999,24205
2609999,23946
2611999,24038
2613999,24069
2615999,24287
2617999,24299
2619999,24389
2621999,24314
2623999,24215
2625999,24138
2627999,24197
2629999,24372
2631999,24290
2633999,24286
2635999,24426
2637999,24291
2639999,24287
2641999,24317
2643999,24360
2645999,24367
2647999,24390
2649999,24265
2651999,24220
2653999,24513
2655999,24374
2657999,24550
2659999,24491
2661999,24539
2663999,24319
2665999,24232
2667999,24302
2669999,24430
2671999,24213
2673999,24357
2675999,24029
2677999,24238
2679999,24226
2681999,24357
2683999,24384
2685999,24530
2687999,24333
2689999,24304
2691999,24357
2693999,24554
2695999,24639
2697999,24452
2699999,24755
2701999,24717
2703999,24789
2705999,24655
2707999,24797
2709999,24787
2711999,24601
2713999,24552
2715999,24810
2717999,24955
2719999,24719
2721999,24686
2723999,24787
2725999,24681
2727999,24592
2729999,24804
2731999,24880
2733999,24757
2735999,24699
2737999,24749
2739999,24875
2741999,24898
2743999,23957
2745999,24057
2747999,23995
2749999,23847
2751999,23824
2753999,23639
2755999,23573
2757999,23669
2759999,23819
2761999,24089
2763999,24018
2765999,23959
2767999,24224
2769999,24042
2771999,23973
2773999,23972
2775999,24061
2777999,23740
2779999,23647
2781999,23739
2783999,23724
2785999,23839
2787999,23696
2789999,23405
2791999,23792
2793999,23918
2795999,23982
2797999,24060
2799999,24068
2801999,24117
2803999,24154
2805999,23955
2807999,24066
2809999,24147
2811999,23946
2813999,23873
2815999,23741
2817999,23804
2819999,24068
2821999,23898
2823999,24035
2825999,24167
2827999,24048
2829999,24342
2831999,24066
2833999,24210
2835999,24219
2837999,24347
2839999,24280
2841999,24051
2843999,24165
2845999,24373
2847999,24254
2849999,24252
2851999,24041
2853999,24340
2855999,24327
2857999,24504
2859999,24363
2861999,24371
2863999,24458
2865999,24379
2867999,24328
2869999,24503
2871999,24683
2873999,24973
2875999,24871
2877999,24866
2879999,24673
2881999,24780
2883999,24500
2885999,24322
2887999,24548
2889999,24699
2891999,24497
2893999,24484
2895999,24372
2897999,24377
2899999,24589
2901999,24492
2903999,24416
2905999,24508
2907999,24456
2909999,24415
2911999,24768
2913999,24795
2915999,24760
2917999,24583
2919999,24782
2921999,24659
2923999,24530
2925999,24582
2927999,24578
2929999,24433
2931999,24705
2933999,25105
2935999,24804
2937999,24903
2939999,24788
2941999,24859
2943999,24949
2945999,24658
2947999,24742
2949999,24708
2951999,24685
2953999,24657
2955999,24908
2957999,24773
2959999,24772
2961999,24600
2963999,24572
2965999,24673
2967999,24618
2969999,24713
2971999,24410
2973999,24665
2975999,24933
2977999,24579
2979999,24675
2981999,24594
2983999,24329
2985999,24604
2987999,24680
2989999,24569
2991999,24800
2993999,24909
2995999,24644
2997999,24603
2999999,24681
3001999,24599
3003999,25063
3005999,25082
3007999,24987
3009999,25001
3011999,25156
3013999,25263
3015999,25311
3017999,24914
3019999,24907
3021999,24709
3023999,25210
3025999,24989
3027999,24998
3029999,25068
3031999,25178
3033999,25305
3035999,25146
3037999,25428
3039999,25122
3041999,25035
3043999,25194
3045999,25218
3047999,25595
3049999,25658
3051999,25288
3053999,24488
3055999,24809
3057999,24877
3059999,24769
3061999,24924
3063999,24954
3065999,25154
3067999,25259
3069999,25341
3071999,25321
3073999,25116
3075999,25094
3077999,25357
3079999,25504
3081999,25585
3083999,25489
3085999,25252
3087999,25421
3089999,25228
3091999,25122
3093999,25078
3095999,25083
3097999,24961
3099999,24847
3101999,25118
3103999,25271
3105999,25225
3107999,25365
3109999,25304
3111999,25284
3113999,25187
3115999,25331
3117999,25872
3119999,25902
3121999,25445
3123999,25649
3125999,25452
3127999,25664
3129999,25793
3131999,25772
3133999,25901
3135999,25943
3137999,25656
3139999,25847
3141999,25396
3143999,25617
3145999,25512
3147999,25087
3149999,25127
3151999,25128
3153999,25134
3155999,24997
3157999,25014
3159999,25273
3161999,25224
3163999,24951
3165999,25222
3167999,25293
3169999,25329
3171999,25133
3173999,25176
3175999,25435
3177999,25462
3179999,25309
3181999,25361
3183999,25155
3185999,25400
3187999,25049
3189999,25347
3191999,25212
3193999,25121
3195999,25352
3197999,25212
3199999,25264
3201999,25185
3203999,25229
3205999,25173
3207999,25127
3209999,25044
3211999,25109
3213999,25310
3215999,25298
3217999,25230
3219999,25348
3221999,25393
3223999,25569
3225999,25456
3227999,25480
3229999,25091
3231999,25078
3233999,25064
3235999,24833
3237999,24865
3239999,24731
3241999,24762
3243999,24964
3245999,24941
3247999,25015
3249999,25047
3251999,25126
3253999,24951
3255999,24842
3257999,24726
3259999,24725
3261999,24609
3263999,24935
3265999,25011
3267999,25206
3269999,25380
3271999,25135
3273999,25200
3275999,25526
3277999,25498
3279999,25140
3281999,25174
3283999,25025
3285999,24902
3287999,25131
3289999,25329
3291999,25241
3293999,25019
3295999,25326
3297999,24892
3299999,25014
3301999,25271
3303999,24888
3305999,24980
3307999,25031
3309999,24628
3311999,24599
3313999,24675
3315999,25101
3317999,25284
3319999,25217
3321999,25141
3323999,25062
3325999,25052
3327999,25337
3329999,25587
3331999,25222
3333999,25251
3335999,25289
3337999,25097
3339999,25260
3341999,25263
3343999,24940
3345999,25021
3347999,25007
3349999,25114
3351999,25300
3353999,25274
3355999,25067
3357999,25166
3359999,25438
3361999,25125
3363999,25013
3365999,25044
3367999,25020
3369999,25071
3371999,25081
3373999,25261
3375999,25515
3377999,25437
3379999,25583
3381999,25501
3383999,25271
3385999,25248
3387999,25174
3389999,25288
3391999,25465
3393999,25456
3395999,25394
3397999,25295
3399999,25398
3401999,25276
3403999,25197
3405999,25418
3407999,25645
3409999,25719
3411999,25778
3413999,25559
3415999,25671
3417999,25537
3419999,25360
3421999,25268
3423999,25517
3425999,25693
3427999,25811
3429999,25908
3431999,25754
3433999,25860
3435999,25791
3437999,25541
3439999,25208
3441999,25269
3443999,25389
3445999,25751
3447999,25536
3449999,25685
3451999,25360
3453999,25432
3455999,25292
3457999,25184
3459999,25258
3461999,25028
3463999,24941
3465999,25277
3467999,25232
3469999,25657
3471999,25445
3473999,25443
3475999,25838
3477999,25394
3479999,25298
3481999,25487
3483999,25561
3485999,25550
3487999,25300
3489999,25544
3491999,25792
3493999,25960
3495999,25819
3497999,25601
3499999,25675
3501999,25839
3503999,25574
3505999,25578
3507999,25665
3509999,25628
3511999,25794
3513999,25681
3515999,25799
3517999,25833
3519999,25729
3521999,25702
3523999,25745
3525999,25855
3527999,26054
3529999,25923
3531999,25958
3533999,26020
3535999,26091
3537999,26005
3539999,25893
3541999,26044
3543999,26123
3545999,26196
3547999,25975
3549999,25942
3551999,25991
3553999,25781
3555999,25939
3557999,25903
3559999,25705
3561999,25644
3563999,25679
3565999,25817
3567999,25811
3569999,25910
3571999,25933
3573999,25908
3575999,26103
3577999,26111
3579999,26141
3581999,26383
3583999,26066
3585999,25799
3587999,25592
3589999,25685
3591999,25820
3593999,25566
3595999,25670
3597999,25854
3599999,25978
3601999,26047
3603999,25994
3605999,26080
3607999,25956
3609999,25866
3611999,25888
3613999,26023
3615999,26113
3617999,25932
3619999,26029
3621999,26026
3623999,26360
3625999,26377
3627999,25998
3629999,25893
3631999,25928
3633999,26195
3635999,26337
3637999,26434
3639999,26266
3641999,26265
3643999,26572
3645999,26628
3647999,26398
3649999,26320
3651999,26073
3653999,26160
3655999,25862
3657999,26162
3659999,26237
3661999,26422
3663999,26367
3665999,26462
3667999,26380
3669999,26394
3671999,26234
3673999,26436
3675999,26467
3677999,26628
3679999,26383
3681999,26644
3683999,26449
3685999,26350
3687999,26294
3689999,26360
3691999,26871
3693999,26840
3695999,26649
3697999,26305
3699999,26469
3701999,26328
3703999,26248
3705999,26629
3707999,26788
3709999,26625
3711999,26560
3713999,26754
3715999,26826
3717999,26827
3719999,26570
3721999,26540
3723999,26602
3725999,26404
3727999,26602
3729999,26641
3731999,26886
3733999,26747
3735999,26798
3737999,26946
3739999,26805
3741999,26685
3743999,26660
3745999,26530
3747999,26582
3749999,26757
3751999,26767
3753999,26941
3755999,26884
3757999,26824
3759999,27177
3761999,27198
3763999,27150
3765999,26911
3767999,26859
3769999,26438
3771999,26912
3773999,26807
3775999,26853
3777999,26876
3779999,26892
3781999,27072
3783999,27024
3785999,26937
3787999,27146
3789999,27116
3791999,27133
3793999,27271
3795999,27224
3797999,26940
3799999,26931
3801999,26876
3803999,27005
3805999,26721
3807999,26730
3809999,26288
3811999,26520
3813999,26463
3815999,26578
3817999,26711
3819999,26895
3821999,26218
3823999,26362
3825999,26703
3827999,26623
3829999,26686
3831999,26741
3833999,26855
3835999,26836
3837999,26979
3839999,27030
3841999,27177
3843999,26838
3845999,26563
3847999,26546
3849999,27018
3851999,26882
3853999,26866
3855999,26860
3857999,26906
3859999,26988
3861999,26995
3863999,26905
3865999,27148
3867999,26930
3869999,26715
3871999,26671
3873999,26692
3875999,26928
3877999,26814
3879999,26908
3881999,26749
3883999,27134
3885999,26716
3887999,26831
3889999,27026
3891999,26979
3893999,27154
3895999,27298
3897999,27402
3899999,27394
3901999,27161
3903999,27056
3905999,27068
3907999,27141
3909999,26809
3911999,26743
3913999,26678
3915999,26812
3917999,27428
3919999,27479
3921999,27179
3923999,27052
3925999,26722
3927999,26891
3929999,26771
3931999,26888
3933999,26964
3935999,26924
3937999,26976
3939999,26746
3941999,26758
3943999,27056
3945999,26903
3947999,27412
3949999,27620
3951999,27586
3953999,27554
3955999,27801
3957999,27798
3959999,27394
3961999,27095
3963999,27230
3965999,27287
3967999,27660
3969999,27577
3971999,27864
3973999,28152
3975999,28318
3977999,27609
3979999,27744
3981999,27723
3983999,27620
3985999,27603
3987999,27624
3989999,27982
3991999,27945
3993999,27904
3995999,28086
3997999,28003
3999999,28135
