n,ipl
759999,24448
761999,24337
763999,24363
765999,24622
767999,24680
769999,24824
771999,24949
773999,24884
775999,24919
777999,24876
779999,24639
781999,24635
783999,24692
785999,24841
787999,24760
789999,24640
791999,24771
793999,24627
795999,24479
797999,24719
799999,24728
801999,24556
803999,24611
805999,24727
807999,25147
809999,24986
811999,25197
813999,25140
815999,24927
817999,24861
819999,24069
821999,24384
823999,24301
825999,24159
827999,24162
829999,24223
831999,24147
833999,24268
835999,24237
837999,24009
839999,24073
841999,23938
843999,24085
845999,24317
847999,24660
849999,24583
851999,24745
853999,24599
855999,24672
857999,24404
859999,24370
861999,24604
863999,24298
865999,24306
867999,23971
869999,24134
871999,24424
873999,24528
875999,24360
877999,24093
879999,24488
881999,24416
883999,24559
885999,24521
887999,24352
889999,24453
891999,24490
893999,24286
895999,24211
897999,24120
899999,24242
901999,24169
903999,24185
905999,24488
907999,24454
909999,24328
911999,24321
913999,24196
915999,24214
917999,24315
919999,24027
921999,24307
923999,24375
925999,24225
927999,24241
929999,24133
931999,24154
933999,24304
935999,24035
937999,23944
939999,23880
941999,24211
943999,24051
945999,23916
947999,24354
949999,24361
951999,24369
953999,24418
955999,24575
957999,24653
959999,24431
961999,24727
963999,24379
965999,24539
967999,24295
969999,24169
971999,24451
973999,24487
975999,24292
977999,24390
979999,24659
981999,24289
983999,24523
985999,24521
987999,24596
989999,24859
991999,24928
993999,25048
995999,24818
997999,24878
999999,24771
1001999,24330
1003999,24490
1005999,24343
1007999,24624
1009999,24595
1011999,24435
1013999,24552
1015999,24547
1017999,24480
1019999,24412
1021999,24454
1023999,24585
1025999,24565
1027999,24442
1029999,24452
1031999,24666
1033999,24485
1035999,24724
1037999,24748
1039999,24703
1041999,24909
1043999,24721
1045999,24607
1047999,24724
1049999,24906
1051999,24819
1053999,24612
1055999,24688
1057999,24666
1059999,24762
1061999,24887
1063999,24867
1065999,24857
1067999,24758
1069999,24686
1071999,24823
1073999,24488
1075999,24620
1077999,24579
1079999,24722
1081999,24648
1083999,24630
1085999,24705
1087999,24892
1089999,24708
1091999,24654
1093999,24676
1095999,24781
1097999,24884
1099999,24631
1101999,24913
1103999,24591
1105999,24839
1107999,24542
1109999,24892
1111999,24737
1113999,24766
1115999,24881
1117999,24718
1119999,24639
1121999,24584
1123999,24775
1125999,24775
1127999,24983
1129999,24862
1131999,24855
1133999,24789
1135999,24996
1137999,24983
1139999,25010
1141999,24836
1143999,24911
1145999,25053
1147999,25120
1149999,25133
1151999,25061
1153999,25129
1155999,25185
1157999,25337
1159999,25168
1161999,25316
1163999,25476
1165999,25235
1167999,25497
1169999,25360
1171999,25373
1173999,24925
1175999,25186
1177999,25140
1179999,25098
1181999,25155
1183999,25372
1185999,25220
1187999,25194
1189999,25470
1191999,25753
1193999,25263
1195999,25313
1197999,25380
1199999,25371
1201999,24856
1203999,24731
1205999,24901
1207999,25192
1209999,24993
1211999,25277
1213999,25152
1215999,25170
1217999,24860
1219999,25128
1221999,25636
1223999,25227
1225999,24926
1227999,25179
1229999,25359
1231999,25242
1233999,25309
1235999,25309
1237999,25608
1239999,25548
1241999,25398
1243999,25175
1245999,25178
1247999,25289
1249999,25298
1251999,25126
1253999,25368
1255999,25748
1257999,25707
1259999,25579
1261999,25676
1263999,25667
1265999,25424
1267999,25288
1269999,25445
1271999,25436
1273999,25183
1275999,25274
1277999,25264
1279999,25161
1281999,25301
1283999,25118
1285999,25170
1287999,25315
1289999,25320
1291999,25654
1293999,25279
1295999,25312
1297999,25274
1299999,25172
1301999,25325
1303999,25467
1305999,25427
1307999,25277
1309999,25376
1311999,25278
1313999,25294
1315999,25292
1317999,25289
1319999,25500
1321999,25738
1323999,25670
1325999,25467
1327999,25659
1329999,25719
1331999,25615
1333999,25800
1335999,25750
1337999,25855
1339999,25884
1341999,25914
1343999,25482
1345999,25542
1347999,25740
1349999,25950
1351999,25612
1353999,25539
1355999,25481
1357999,25536
1359999,25563
1361999,25599
1363999,25433
1365999,25241
1367999,25494
1369999,25607
1371999,25718
1373999,25997
1375999,25916
1377999,25955
1379999,25885
1381999,25802
1383999,25445
1385999,25425
1387999,25546
1389999,25448
1391999,25306
1393999,25280
1395999,25363
1397999,25525
1399999,25543
1401999,25828
1403999,25915
1405999,25646
1407999,25355
1409999,25634
1411999,25416
1413999,25381
1415999,25367
1417999,25477
1419999,25490
1421999,25486
1423999,25521
1425999,25177
1427999,25628
1429999,25726
1431999,25522
1433999,25622
1435999,25593
1437999,25632
1439999,25566
1441999,25562
1443999,25628
1445999,25607
1447999,25753
1449999,25925
1451999,26132
1453999,26091
1455999,25977
1457999,26024
1459999,25820
1461999,25815
1463999,25913
1465999,26019
1467999,25764
1469999,25704
1471999,25611
1473999,25949
1475999,25936
1477999,25926
1479999,25194
1481999,25334
1483999,24987
1485999,25154
1487999,25420
1489999,25291
1491999,25084
1493999,24920
1495999,24850
1497999,24818
1499999,24937
1501999,24934
1503999,24946
1505999,25082
1507999,25258
1509999,25186
1511999,25166
1513999,25139
1515999,25105
1517999,24816
1519999,25085
1521999,24995
1523999,25220
1525999,25381
1527999,25474
1529999,25552
1531999,25543
1533999,25410
1535999,25379
1537999,25228
1539999,25126
1541999,25156
1543999,25055
1545999,25070
1547999,25200
1549999,25411
1551999,25342
1553999,25212
1555999,25615
1557999,25404
1559999,25369
1561999,25544
1563999,25483
1565999,25635
1567999,25861
1569999,25364
1571999,25383
1573999,25229
1575999,25402
1577999,25345
1579999,25335
1581999,25403
1583999,25386
1585999,25269
1587999,25335
1589999,25632
1591999,25575
1593999,25250
1595999,25516
1597999,25708
1599999,25426
1601999,25325
1603999,25601
1605999,25563
1607999,25457
1609999,25661
1611999,25635
1613999,25475
1615999,25533
1617999,25387
1619999,24979
1621999,24931
1623999,25442
1625999,25328
1627999,25691
1629999,25801
1631999,26006
1633999,25979
1635999,25841
1637999,25762
1639999,25980
1641999,25808
1643999,25785
1645999,25790
1647999,25530
1649999,25678
1651999,25351
1653999,25076
1655999,25524
1657999,25565
1659999,25755
1661999,25750
1663999,25393
1665999,25430
1667999,25713
1669999,25878
1671999,25688
1673999,25863
1675999,26091
1677999,25928
1679999,26039
1681999,25940
1683999,26382
1685999,26381
1687999,26396
1689999,26275
1691999,26547
1693999,26307
1695999,26073
1697999,25972
1699999,25815
1701999,25575
1703999,25858
1705999,26002
1707999,25915
1709999,25939
1711999,26123
1713999,26109
1715999,26225
1717999,25920
1719999,26289
1721999,26166
1723999,26083
1725999,25794
1727999,25701
1729999,25721
1731999,25784
1733999,25825
1735999,25472
1737999,25387
1739999,25506
1741999,25504
1743999,25444
1745999,25405
1747999,25346
1749999,25191
1751999,25198
1753999,25053
1755999,25635
1757999,25549
1759999,25413
1761999,25658
1763999,25477
1765999,25650
1767999,25622
1769999,25655
1771999,25237
1773999,25185
1775999,25483
1777999,25780
1779999,25557
1781999,25658
1783999,25631
1785999,25471
1787999,25476
1789999,25387
1791999,25653
1793999,25698
1795999,25543
1797999,25449
1799999,25687
1801999,25713
1803999,26022
1805999,26064
1807999,26276
1809999,25954
1811999,25969
1813999,25995
1815999,25962
1817999,26087
1819999,26049
1821999,25991
1823999,25856
1825999,26279
1827999,25937
1829999,26139
1831999,25956
1833999,26108
1835999,26223
1837999,26251
1839999,26212
1841999,25961
1843999,26030
1845999,25907
1847999,26099
1849999,26086
1851999,25822
1853999,25918
1855999,26385
1857999,26136
1859999,25657
1861999,26140
1863999,26263
1865999,26149
1867999,26027
1869999,25932
1871999,26269
1873999,26079
1875999,26185
1877999,25981
1879999,26235
1881999,26455
1883999,26417
1885999,26718
1887999,26511
1889999,26515
1891999,26737
1893999,27013
1895999,26905
1897999,26561
1899999,26457
1901999,26185
1903999,26296
1905999,26401
1907999,26082
1909999,26052
1911999,26293
1913999,26052
1915999,25979
1917999,26195
1919999,26131
1921999,26241
1923999,26523
1925999,26531
1927999,26328
1929999,26366
1931999,26298
1933999,26617
1935999,27150
1937999,27100
1939999,26607
1941999,26639
1943999,26659
1945999,26685
1947999,26449
1949999,26423
1951999,26244
1953999,26470
1955999,26563
1957999,26551
1959999,26688
1961999,26717
1963999,26620
1965999,26286
1967999,26180
1969999,26101
1971999,25968
1973999,26337
1975999,26475
1977999,26511
1979999,26622
1981999,26565
1983999,26459
1985999,26086
1987999,26644
1989999,26670
1991999,26633
1993999,26782
1995999,26512
1997999,26713
1999999,26842
2001999,26706
2003999,26519
2005999,26227
2007999,26319
2009999,26566
2011999,26445
2013999,26169
2015999,26706
2017999,26536
2019999,26578
2021999,26822
2023999,26991
2025999,26947
2027999,26646
2029999,26793
2031999,26797
2033999,26554
2035999,26453
2037999,26821
2039999,26729
2041999,26539
2043999,26374
2045999,26266
2047999,26463
2049999,26511
2051999,26726
2053999,26631
2055999,26526
2057999,26900
2059999,26731
2061999,26797
2063999,26888
2065999,26931
2067999,26937
2069999,26872
2071999,26867
2073999,26748
2075999,26691
2077999,26938
2079999,27133
2081999,26875
2083999,26679
2085999,26687
2087999,26484
2089999,26709
2091999,26684
2093999,26909
2095999,26885
2097999,26734
2099999,26744
2101999,26955
2103999,26964
2105999,26688
2107999,26903
2109999,26153
2111999,26294
2113999,26656
2115999,26630
2117999,26862
2119999,26622
2121999,26735
2123999,26811
2125999,26914
2127999,26775
2129999,27021
2131999,27010
2133999,26926
2135999,27015
2137999,26860
2139999,26894
2141999,26856
2143999,26907
2145999,27130
2147999,27250
2149999,27128
2151999,27015
2153999,26679
2155999,27047
2157999,26793
2159999,26918
2161999,27054
2163999,26855
2165999,26914
2167999,27100
2169999,27273
2171999,27230
2173999,27311
2175999,27418
2177999,27408
2179999,27514
2181999,27415
2183999,27577
2185999,27258
2187999,27314
2189999,27465
2191999,27344
2193999,27399
2195999,27319
2197999,27174
2199999,27206
2201999,27392
2203999,27526
2205999,27419
2207999,27289
2209999,27687
2211999,27320
2213999,27411
2215999,27354
2217999,27653
2219999,27599
2221999,27532
2223999,27382
2225999,27304
2227999,27018
2229999,27038
2231999,27130
2233999,27616
2235999,27460
2237999,27725
2239999,27609
2241999,27473
2243999,27062
2245999,27074
2247999,26996
2249999,26819
2251999,26899
2253999,27373
2255999,27279
2257999,27467
2259999,27778
2261999,27613
2263999,27760
2265999,27596
2267999,27878
2269999,27793
2271999,27712
2273999,27678
2275999,27642
2277999,27427
2279999,27564
2281999,27479
2283999,27695
2285999,27812
2287999,27717
2289999,27575
2291999,27612
2293999,27497
2295999,27623
2297999,27535
2299999,27519
2301999,27789
2303999,27763
2305999,28154
2307999,27976
2309999,27910
2311999,27464
2313999,27658
2315999,27894
2317999,27810
2319999,27701
2321999,27795
2323999,27474
2325999,27746
2327999,27949
2329999,27837
2331999,27764
2333999,27918
2335999,27833
2337999,27764
2339999,27755
2341999,27904
2343999,27482
2345999,28242
2347999,28130
2349999,28237
2351999,27842
2353999,27763
2355999,27546
2357999,27760
2359999,27611
2361999,27232
2363999,27258
2365999,27622
2367999,27738
2369999,28106
2371999,28163
2373999,28299
2375999,28376
2377999,28300
2379999,27994
2381999,27938
2383999,27989
2385999,27896
2387999,28092
2389999,28061
2391999,27875
2393999,27982
2395999,28115
2397999,27844
2399999,27690
2401999,27781
2403999,27709
2405999,27974
2407999,28120
2409999,27952
2411999,28119
2413999,28017
2415999,27966
2417999,28146
2419999,28023
2421999,27881
2423999,28027
2425999,27896
2427999,28174
2429999,28322
2431999,28392
2433999,28286
2435999,28506
2437999,28022
2439999,28179
2441999,28476
2443999,28314
2445999,28344
2447999,28401
2449999,28564
2451999,28520
2453999,28362
2455999,28514
2457999,28610
2459999,28206
2461999,28156
2463999,28009
2465999,27943
2467999,27942
2469999,27895
2471999,28110
2473999,28330
2475999,28806
2477999,28544
2479999,28293
2481999,28154
2483999,28539
2485999,28221
2487999,28482
2489999,28538
2491999,28750
2493999,28514
2495999,28304
2497999,28721
2499999,28475
2501999,28471
2503999,28408
2505999,28204
2507999,28165
2509999,28373
2511999,28563
2513999,28431
2515999,28386
2517999,28605
2519999,28629
2521999,28299
2523999,28630
2525999,28377
2527999,28535
2529999,28334
2531999,28182
2533999,28528
2535999,28541
2537999,28798
2539999,28696
2541999,28869
2543999,28624
2545999,28439
2547999,28486
2549999,28645
2551999,28367
2553999,28575
2555999,28927
2557999,28348
2559999,28562
2561999,28589
2563999,28820
2565999,28702
2567999,28802
2569999,28661
2571999,28750
2573999,28700
2575999,28482
2577999,28440
2579999,28675
2581999,28454
2583999,28524
2585999,28495
2587999,28490
2589999,28759
2591999,28635
2593999,28589
2595999,28344
2597999,28830
2599999,28812
2601999,28903
2603999,29029
2605999,28390
2607999,28487
2609999,28828
2611999,28998
2613999,29276
2615999,28942
2617999,28710
2619999,28507
2621999,28640
2623999,28608
2625999,28933
2627999,28735
2629999,28951
2631999,28449
2633999,28332
2635999,28406
2637999,28551
2639999,28481
2641999,28667
2643999,28983
2645999,28927
2647999,28760
2649999,28632
2651999,28954
2653999,29046
2655999,29099
2657999,28759
2659999,28759
2661999,28775
2663999,28852
2665999,28814
2667999,28802
2669999,28679
2671999,28773
2673999,28693
2675999,28657
2677999,28231
2679999,28397
2681999,28479
2683999,28711
2685999,29137
2687999,29430
2689999,29103
2691999,29197
2693999,28901
2695999,28623
2697999,28653
2699999,28604
2701999,28406
2703999,28276
2705999,28220
2707999,28381
2709999,28341
2711999,28387
2713999,28329
2715999,28244
2717999,28376
2719999,28148
2721999,28178
2723999,28466
2725999,28763
2727999,28503
2729999,28150
2731999,28598
2733999,28689
2735999,28407
2737999,28492
2739999,28627
2741999,28055
2743999,28413
2745999,28325
2747999,28080
2749999,28346
2751999,28017
2753999,27953
2755999,28037
2757999,28160
2759999,28530
2761999,28323
2763999,28248
2765999,28605
2767999,28905
2769999,28602
2771999,28347
2773999,28265
2775999,28415
2777999,28579
2779999,28556
2781999,28880
2783999,28972
2785999,28715
2787999,28768
2789999,28345
2791999,28251
2793999,28805
2795999,28782
2797999,28724
2799999,29358
2801999,29675
2803999,29359
2805999,29353
2807999,29406
2809999,29363
2811999,29682
2813999,29427
2815999,29264
2817999,29318
2819999,29593
2821999,29634
2823999,29933
2825999,29609
2827999,29796
2829999,29458
2831999,29166
2833999,28904
2835999,29277
2837999,29081
2839999,29140
2841999,29438
2843999,29545
2845999,29417
2847999,29422
2849999,29514
2851999,29122
2853999,29236
2855999,29424
2857999,29461
2859999,29437
2861999,29509
2863999,29429
2865999,29669
2867999,29585
2869999,29189
2871999,29786
2873999,29502
2875999,29704
2877999,29785
2879999,29671
2881999,29578
2883999,29397
2885999,28982
2887999,28758
2889999,28674
2891999,28949
2893999,28983
2895999,28909
2897999,28760
2899999,29134
2901999,28822
2903999,28972
2905999,29276
2907999,29284
2909999,29414
2911999,29361
2913999,29364
2915999,28873
2917999,28961
2919999,28919
2921999,29298
2923999,29149
2925999,28928
2927999,28993
2929999,28816
2931999,29161
2933999,28908
2935999,28917
2937999,29352
2939999,29046
2941999,29042
2943999,29112
2945999,29325
2947999,29548
2949999,29364
2951999,29418
2953999,29603
2955999,29379
2957999,29702
2959999,29635
2961999,29518
2963999,29683
2965999,29366
2967999,29271
2969999,29276
2971999,29592
2973999,29224
2975999,29270
2977999,29666
2979999,29404
2981999,29243
2983999,29771
2985999,29609
2987999,29362
2989999,29381
2991999,29323
2993999,29353
2995999,29666
2997999,29396
2999999,29389
3001999,29682
3003999,29305
3005999,29341
3007999,29707
3009999,29707
3011999,29619
3013999,30045
3015999,29793
3017999,30045
3019999,29909
3021999,29912
3023999,29915
3025999,29778
3027999,29904
3029999,30060
3031999,30155
3033999,29840
3035999,29404
3037999,29563
3039999,29834
3041999,29640
3043999,29595
3045999,29718
3047999,29816
3049999,29927
3051999,29763
3053999,29987
3055999,30323
3057999,30213
3059999,30055
3061999,30071
3063999,29656
3065999,30111
3067999,29698
3069999,30139
3071999,30619
3073999,30332
3075999,29928
3077999,29882
3079999,30123
3081999,30380
3083999,30037
3085999,30345
3087999,30410
3089999,30205
3091999,30031
3093999,30134
3095999,30025
3097999,30215
3099999,30175
3101999,30168
3103999,30845
3105999,30640
3107999,30463
3109999,30423
3111999,30229
3113999,30214
3115999,30243
3117999,30913
3119999,30906
3121999,31116
3123999,30577
3125999,30528
3127999,30383
3129999,30222
3131999,30083
3133999,30121
3135999,30399
3137999,30671
3139999,30639
3141999,30348
3143999,30230
3145999,30342
3147999,30125
3149999,29900
3151999,30148
3153999,30437
3155999,30630
3157999,30774
3159999,30837
3161999,30658
3163999,30562
3165999,30705
3167999,30823
3169999,30596
3171999,30873
3173999,31127
3175999,30925
3177999,30975
3179999,30829
3181999,30880
3183999,30847
3185999,30956
3187999,31035
3189999,30983
3191999,31077
3193999,31018
3195999,31123
3197999,31017
3199999,31129
3201999,30862
3203999,30590
3205999,30704
3207999,30914
3209999,30870
3211999,30933
3213999,30818
3215999,30844
3217999,30704
3219999,31118
3221999,31086
3223999,30940
3225999,31304
3227999,30586
3229999,30934
3231999,31358
3233999,31441
3235999,31047
3237999,31179
3239999,31162
3241999,31203
3243999,31239
3245999,31480
3247999,31319
3249999,31099
3251999,31396
3253999,31260
3255999,30996
3257999,31215
3259999,31211
3261999,31234
3263999,31232
3265999,31052
3267999,31106
3269999,31218
3271999,31298
3273999,31210
3275999,31222
3277999,31344
3279999,31645
3281999,31669
3283999,31339
3285999,31469
3287999,31518
3289999,31500
3291999,31727
3293999,31328
3295999,31176
3297999,31604
3299999,31721
3301999,31547
3303999,31138
3305999,31265
3307999,31551
3309999,31537
3311999,31414
3313999,31312
3315999,31219
3317999,31783
3319999,31773
3321999,31840
3323999,32000
3325999,31828
3327999,31932
3329999,31438
3331999,31177
3333999,31321
3335999,31389
3337999,31534
3339999,31680
3341999,32081
3343999,31987
3345999,31456
3347999,31592
3349999,31746
3351999,31302
3353999,31507
3355999,31433
3357999,31067
3359999,31598
3361999,31503
3363999,31321
3365999,32108
3367999,31853
3369999,31884
3371999,31551
3373999,31564
3375999,31745
3377999,32226
3379999,32090
3381999,32448
3383999,32706
3385999,32215
3387999,31982
3389999,32249
3391999,32479
3393999,32311
3395999,32337
3397999,32442
3399999,31915
3401999,32073
3403999,31941
3405999,32165
3407999,31880
3409999,32180
3411999,32025
3413999,32491
3415999,31949
3417999,31575
3419999,31660
3421999,31666
3423999,31758
3425999,31712
3427999,31849
3429999,32074
3431999,31951
3433999,31661
3435999,31977
3437999,31978
3439999,31751
3441999,32284
3443999,31929
3445999,32023
3447999,31957
3449999,32564
3451999,31932
3453999,31915
3455999,32091
3457999,31966
3459999,31511
3461999,32038
3463999,32342
3465999,32163
3467999,32446
3469999,32537
3471999,32623
3473999,33078
3475999,32760
3477999,32973
3479999,32662
3481999,33146
3483999,32975
3485999,32893
3487999,32870
3489999,32770
3491999,33116
3493999,32706
3495999,32781
3497999,32868
3499999,32924
3501999,32875
3503999,32593
3505999,32922
3507999,32987
3509999,32856
3511999,32539
3513999,32348
3515999,32164
3517999,32114
3519999,32245
3521999,32456
3523999,32882
3525999,32964
3527999,33229
3529999,32048
3531999,32325
3533999,31851
3535999,31815
3537999,31862
3539999,31833
3541999,32031
3543999,32175
3545999,32197
3547999,32290
3549999,31953
3551999,31775
3553999,32071
3555999,32221
3557999,32133
3559999,31858
3561999,31917
3563999,32001
3565999,31876
3567999,32266
3569999,32373
3571999,32231
3573999,32355
3575999,32322
3577999,31939
3579999,32137
3581999,32018
3583999,32185
3585999,32602
3587999,32535
3589999,32536
3591999,32488
3593999,32055
3595999,31829
3597999,31911
3599999,31848
3601999,32071
3603999,32431
3605999,32354
3607999,32365
3609999,32196
3611999,32290
3613999,32374
3615999,32819
3617999,32522
3619999,32446
3621999,32185
3623999,32544
3625999,32940
3627999,33219
3629999,32870
3631999,32854
3633999,33023
3635999,32916
3637999,33065
3639999,33238
3641999,33287
3643999,32885
3645999,32612
3647999,32383
3649999,32476
3651999,32449
3653999,32532
3655999,32134
3657999,32331
3659999,32782
3661999,32954
3663999,32636
3665999,32517
3667999,32719
3669999,32223
3671999,32406
3673999,32440
3675999,32415
3677999,32747
3679999,32764
3681999,32720
3683999,32759
3685999,32347
3687999,32496
3689999,32382
3691999,32539
3693999,32477
3695999,32482
3697999,32703
3699999,32717
3701999,33077
3703999,33035
3705999,32473
3707999,32721
3709999,32745
3711999,33081
3713999,33262
3715999,33127
3717999,32782
3719999,33160
3721999,33108
3723999,33132
3725999,33481
3727999,32952
3729999,32978
3731999,32862
3733999,32853
3735999,32753
3737999,33175
3739999,33434
3741999,33563
3743999,33258
3745999,33185
3747999,32999
3749999,32987
3751999,32922
3753999,32463
3755999,32851
3757999,32986
3759999,32913
3761999,32930
3763999,33279
3765999,33549
3767999,33309
3769999,33385
3771999,32897
3773999,33747
3775999,33154
3777999,33125
3779999,33503
3781999,33219
3783999,33074
3785999,33625
3787999,33554
3789999,33820
3791999,33665
3793999,33420
3795999,33219
3797999,33390
3799999,33350
3801999,33216
3803999,32846
3805999,33033
3807999,33135
3809999,33428
3811999,33359
3813999,33438
3815999,34040
3817999,34325
3819999,31925
3821999,31588
3823999,31504
3825999,31513
3827999,31637
3829999,31443
3831999,31480
3833999,31377
3835999,31152
3837999,31526
3839999,31966
3841999,32393
3843999,31777
3845999,31688
3847999,31570
3849999,31932
3851999,31807
3853999,32068
3855999,31914
3857999,32140
3859999,31781
3861999,31380
3863999,31740
3865999,31962
3867999,31883
3869999,31692
3871999,31672
3873999,31085
3875999,31236
3877999,31205
3879999,31458
3881999,31507
3883999,31977
3885999,31803
3887999,31769
3889999,31857
3891999,31761
3893999,31695
3895999,32001
3897999,32049
3899999,32096
3901999,32151
3903999,32294
3905999,32481
3907999,32706
3909999,32729
3911999,32486
3913999,32380
3915999,32413
3917999,32571
3919999,32437
3921999,32313
3923999,32516
3925999,32392
3927999,32547
3929999,32533
3931999,32379
3933999,31920
3935999,31802
3937999,32328
3939999,32244
3941999,32071
3943999,32325
3945999,31952
3947999,32279
3949999,32767
3951999,32669
3953999,32279
3955999,32348
3957999,31942
3959999,32558
3961999,32416
3963999,31975
3965999,32129
3967999,32004
3969999,31799
3971999,31817
3973999,31580
3975999,32064
3977999,31988
3979999,32245
3981999,32608
3983999,32670
3985999,32715
3987999,32550
3989999,32353
3991999,32274
3993999,32732
3995999,32719
3997999,32644
3999999,32682
