n,ipl
572999,17038
574499,17013
575999,16932
577499,17039
578999,16973
580499,17181
581999,17088
583499,17045
584999,17022
586499,17102
587999,17115
589499,17039
590999,16969
592499,16786
593999,16925
595499,17036
596999,17094
598499,16975
599999,17075
601499,16967
602999,16793
604499,16799
605999,16814
607499,16860
608999,16986
610499,17062
611999,17131
613499,17154
614999,17044
616499,16971
617999,16974
619499,17097
620999,17138
622499,17250
623999,17253
625499,17423
626999,17376
628499,17279
629999,17017
631499,17014
632999,17054
634499,17184
635999,17259
637499,17134
638999,17096
640499,17035
641999,17165
643499,17102
644999,16980
646499,17222
647999,17231
649499,17257
650999,17127
652499,17136
653999,17101
655499,17058
656999,17130
658499,17182
659999,17211
661499,17342
662999,16863
664499,16790
665999,16701
667499,16643
668999,16776
670499,16742
671999,16639
673499,16778
674999,16772
676499,16843
677999,16742
679499,16860
680999,16816
682499,16727
683999,16735
685499,16753
686999,16644
688499,16588
689999,16649
691499,16709
692999,16722
694499,16702
695999,16757
697499,16664
698999,16775
700499,16722
701999,16728
703499,16871
704999,16879
706499,16878
707999,16866
709499,16877
710999,16696
712499,16775
713999,16696
715499,16418
716999,16494
718499,16653
719999,16600
721499,16563
722999,16618
724499,16654
725999,16386
727499,16546
728999,16726
730499,16605
731999,16395
733499,16674
734999,16568
736499,16577
737999,16585
739499,16503
740999,16573
742499,16610
743999,16814
745499,16895
746999,16829
748499,16806
749999,16969
751499,16762
752999,16606
754499,16687
755999,16720
757499,16925
758999,17001
760499,16746
761999,16783
763499,16943
764999,16824
766499,16706
767999,16916
769499,16955
770999,16939
772499,16755
773999,16823
775499,16848
776999,16890
778499,16940
779999,16802
781499,16656
782999,16721
784499,16618
785999,16528
787499,16619
788999,16454
790499,16525
791999,16554
793499,16754
794999,16782
796499,16783
797999,16752
799499,16806
800999,16919
802499,16903
803999,16949
805499,16889
806999,16714
808499,16719
809999,16848
811499,16861
812999,16863
814499,16852
815999,16770
817499,17082
818999,17007
820499,17135
821999,17004
823499,17041
824999,16881
826499,16892
827999,16862
829499,17050
830999,17001
832499,16836
833999,16728
835499,16861
836999,16833
838499,16890
839999,16991
841499,17094
842999,16937
844499,17047
845999,16799
847499,16804
848999,16638
850499,16964
851999,17037
853499,17076
854999,16998
856499,17035
857999,16853
859499,16926
860999,16970
862499,17051
863999,16845
865499,16870
866999,16971
868499,16830
869999,16938
871499,17067
872999,17014
874499,17105
875999,16970
877499,17136
878999,17402
880499,17450
881999,17428
883499,17248
884999,17285
886499,17267
887999,17223
889499,17326
890999,17182
892499,17223
893999,17361
895499,17174
896999,17093
898499,17178
899999,17358
901499,17138
902999,17297
904499,17146
905999,16988
907499,17073
908999,17179
910499,17086
911999,17218
913499,17415
914999,17378
916499,17297
917999,17305
919499,17283
920999,17251
922499,17240
923999,17355
925499,17406
926999,17530
928499,17280
929999,17351
931499,17358
932999,17384
934499,17427
935999,17386
937499,17433
938999,17638
940499,17649
941999,17516
943499,17533
944999,17490
946499,17594
947999,17504
949499,17568
950999,17538
952499,17336
953999,17527
955499,17498
956999,17319
958499,17383
959999,17411
961499,17270
962999,17566
964499,17472
965999,17455
967499,17549
968999,17536
970499,17557
971999,17526
973499,17556
974999,17881
976499,17543
977999,17388
979499,17617
980999,17584
982499,17525
983999,17646
985499,17586
986999,17778
988499,17705
989999,17773
991499,17790
992999,17831
994499,17484
995999,17352
997499,17646
998999,17511
1000499,17702
1001999,17666
1003499,17615
1004999,17705
1006499,17820
1007999,17758
1009499,17909
1010999,17944
1012499,17867
1013999,17952
1015499,17858
1016999,17966
1018499,17841
1019999,17833
1021499,17901
1022999,17848
1024499,17895
1025999,17894
1027499,17753
1028999,17719
1030499,17813
1031999,17952
1033499,17857
1034999,17920
1036499,17981
1037999,18000
1039499,17957
1040999,18051
1042499,17950
1043999,18208
1045499,18206
1046999,18216
1048499,18168
1049999,18103
1051499,18012
1052999,17854
1054499,17940
1055999,18111
1057499,17864
1058999,17981
1060499,17911
1061999,17958
1063499,17767
1064999,17728
1066499,18012
1067999,18047
1069499,17997
1070999,18010
1072499,18009
1073999,18011
1075499,17950
1076999,17937
1078499,18127
1079999,18053
1081499,17841
1082999,18095
1084499,18106
1085999,18034
1087499,18222
1088999,18289
1090499,18435
1091999,18404
1093499,18245
1094999,18210
1096499,18284
1097999,18299
1099499,18221
1100999,18172
1102499,18193
1103999,17925
1105499,17892
1106999,18099
1108499,18231
1109999,18142
1111499,18291
1112999,18126
1114499,18186
1115999,18451
1117499,18276
1118999,18129
1120499,18260
1121999,18215
1123499,18332
1124999,18098
1126499,18155
1127999,18307
1129499,18060
1130999,18186
1132499,17952
1133999,18292
1135499,17948
1136999,17896
1138499,18096
1139999,18046
1141499,18025
1142999,18146
1144499,18119
1145999,18130
1147499,18334
1148999,18311
1150499,18383
1151999,18294
1153499,18178
1154999,18223
1156499,18325
1157999,18331
1159499,18125
1160999,18240
1162499,18159
1163999,18137
1165499,18113
1166999,18197
1168499,18257
1169999,18512
1171499,18442
1172999,18184
1174499,18188
1175999,18136
1177499,18091
1178999,18361
1180499,18319
1181999,18232
1183499,18447
1184999,18382
1186499,18267
1187999,18173
1189499,18155
1190999,18165
1192499,18346
1193999,18220
1195499,18321
1196999,18330
1198499,18406
1199999,18429
1201499,18434
1202999,18686
1204499,18675
1205999,18451
1207499,18599
1208999,18577
1210499,18583
1211999,18782
1213499,18714
1214999,18732
1216499,18826
1217999,18471
1219499,18538
1220999,18500
1222499,18461
1223999,18566
1225499,18773
1226999,18573
1228499,18455
1229999,18377
1231499,18627
1232999,19176
1234499,18867
1235999,18377
1237499,18416
1238999,18368
1240499,18299
1241999,18262
1243499,18455
1244999,18593
1246499,18765
1247999,18978
1249499,18774
1250999,18892
1252499,18569
1253999,18243
1255499,18334
1256999,18258
1258499,18312
1259999,18491
1261499,18546
1262999,18798
1264499,18642
1265999,18768
1267499,18751
1268999,18672
1270499,18627
1271999,18484
1273499,18522
1274999,18640
1276499,18788
1277999,18773
1279499,18764
1280999,18701
1282499,18490
1283999,18443
1285499,18754
1286999,18542
1288499,18595
1289999,18917
1291499,18695
1292999,18868
1294499,18910
1295999,18861
1297499,18744
1298999,18695
1300499,18859
1301999,18958
1303499,18969
1304999,18761
1306499,18908
1307999,19037
1309499,18957
1310999,19205
1312499,19130
1313999,19121
1315499,19064
1316999,18859
1318499,19115
1319999,19040
1321499,19090
1322999,18884
1324499,19115
1325999,18959
1327499,18944
1328999,18947
1330499,19077
1331999,19007
1333499,18928
1334999,18855
1336499,18875
1337999,19062
1339499,18912
1340999,18872
1342499,19175
1343999,19264
1345499,19436
1346999,19412
1348499,19237
1349999,19340
1351499,18998
1352999,19025
1354499,18936
1355999,19348
1357499,19268
1358999,18945
1360499,19182
1361999,19153
1363499,19098
1364999,19068
1366499,19142
1367999,19132
1369499,19134
1370999,19489
1372499,19555
1373999,19356
1375499,19570
1376999,19406
1378499,19314
1379999,19402
1381499,18901
1382999,18763
1384499,18983
1385999,19007
1387499,19024
1388999,18969
1390499,19226
1391999,19154
1393499,19084
1394999,19155
1396499,19124
1397999,18829
1399499,18926
1400999,19325
1402499,19347
1403999,18943
1405499,19191
1406999,19214
1408499,19118
1409999,19200
1411499,19068
1412999,19139
1414499,19317
1415999,19168
1417499,19158
1418999,19059
1420499,19169
1421999,19150
1423499,19436
1424999,19132
1426499,19449
1427999,19322
1429499,19484
1430999,19198
1432499,19139
1433999,19083
1435499,19162
1436999,19175
1438499,19479
1439999,19264
1441499,19395
1442999,19497
1444499,19558
1445999,19711
1447499,19380
1448999,19129
1450499,19144
1451999,18961
1453499,19001
1454999,19037
1456499,19006
1457999,19176
1459499,19109
1460999,19473
1462499,19105
1463999,19220
1465499,19290
1466999,19444
1468499,19405
1469999,19333
1471499,19088
1472999,19202
1474499,19415
1475999,19330
1477499,19309
1478999,19314
1480499,19251
1481999,19180
1483499,19083
1484999,19063
1486499,19053
1487999,19081
1489499,18872
1490999,18958
1492499,18773
1493999,18819
1495499,19055
1496999,19157
1498499,19334
1499999,19166
1501499,19271
1502999,19454
1504499,19264
1505999,18798
1507499,18622
1508999,18845
1510499,18968
1511999,18912
1513499,18844
1514999,18855
1516499,19161
1517999,19255
1519499,19267
1520999,19036
1522499,18937
1523999,18820
1525499,18789
1526999,18630
1528499,18777
1529999,18890
1531499,18958
1532999,19038
1534499,18957
1535999,18989
1537499,19207
1538999,19423
1540499,19552
1541999,19453
1543499,19327
1544999,19397
1546499,19274
1547999,19265
1549499,19227
1550999,19147
1552499,19242
1553999,19156
1555499,19379
1556999,19364
1558499,19246
1559999,19278
1561499,19081
1562999,19134
1564499,19032
1565999,19356
1567499,19416
1568999,19319
1570499,19489
1571999,19652
1573499,19441
1574999,19379
1576499,19530
1577999,19414
1579499,19379
1580999,18972
1582499,19279
1583999,19046
1585499,19289
1586999,19184
1588499,19329
1589999,19279
1591499,19336
1592999,19334
1594499,19433
1595999,19725
1597499,19599
1598999,19592
1600499,19707
1601999,19643
1603499,19283
1604999,19327
1606499,19528
1607999,19394
1609499,19333
1610999,19183
1612499,19204
1613999,19402
1615499,19326
1616999,19512
1618499,19325
1619999,19338
1621499,19436
1622999,19385
1624499,18599
1625999,18654
1627499,18560
1628999,18728
1630499,18691
1631999,18823
1633499,18861
1634999,18967
1636499,19017
1637999,18906
1639499,18915
1640999,18847
1642499,18990
1643999,19024
1645499,18895
1646999,18893
1648499,18852
1649999,19061
1651499,19073
1652999,18961
1654499,19009
1655999,19300
1657499,19069
1658999,18969
1660499,19015
1661999,18790
1663499,19010
1664999,19002
1666499,19023
1667999,19196
1669499,19187
1670999,18848
1672499,18939
1673999,18871
1675499,18929
1676999,19120
1678499,19310
1679999,19044
1681499,19384
1682999,19305
1684499,19283
1685999,19312
1687499,19372
1688999,19122
1690499,19142
1691999,19129
1693499,19321
1694999,19303
1696499,19439
1697999,19123
1699499,19105
1700999,19349
1702499,19102
1703999,19090
1705499,19023
1706999,19126
1708499,19063
1709999,19208
1711499,19064
1712999,19217
1714499,19147
1715999,19135
1717499,18996
1718999,18915
1720499,19063
1721999,19251
1723499,19154
1724999,19188
1726499,19122
1727999,19374
1729499,19423
1730999,19110
1732499,19161
1733999,19169
1735499,19138
1736999,19062
1738499,19345
1739999,19311
1741499,19284
1742999,19182
1744499,18988
1745999,19147
1747499,19215
1748999,19145
1750499,19089
1751999,19081
1753499,19160
1754999,19329
1756499,19061
1757999,19288
1759499,19328
1760999,19305
1762499,19188
1763999,19325
1765499,19296
1766999,19507
1768499,19530
1769999,19583
1771499,19426
1772999,19640
1774499,19565
1775999,19620
1777499,19975
1778999,19657
1780499,19593
1781999,19556
1783499,19453
1784999,19589
1786499,19628
1787999,19719
1789499,19713
1790999,19885
1792499,19707
1793999,19522
1795499,19683
1796999,19574
1798499,19395
1799999,19218
1801499,19219
1802999,19307
1804499,17753
1805999,17751
1807499,17679
1808999,17770
1810499,17696
1811999,17567
1813499,17620
1814999,17855
1816499,17983
1817999,17846
1819499,17866
1820999,17971
1822499,18225
1823999,18188
1825499,18125
1826999,18075
1828499,18023
1829999,17932
1831499,17887
1832999,17784
1834499,17804
1835999,17836
1837499,17809
1838999,17831
1840499,17963
1841999,17780
1843499,17600
1844999,17764
1846499,17801
1847999,17927
1849499,17821
1850999,17800
1852499,17837
1853999,17760
1855499,17885
1856999,18124
1858499,18052
1859999,17862
1861499,17965
1862999,17746
1864499,17767
1865999,17718
1867499,17796
1868999,17702
1870499,17600
1871999,17629
1873499,17777
1874999,17883
1876499,17821
1877999,17979
1879499,18328
1880999,17810
1882499,17890
1883999,17793
1885499,18004
1886999,17953
1888499,17810
1889999,17943
1891499,18143
1892999,18231
1894499,18207
1895999,18159
1897499,18343
1898999,18344
1900499,18286
1901999,18095
1903499,18136
1904999,18026
1906499,18213
1907999,18160
1909499,18271
1910999,18270
1912499,18270
1913999,18119
1915499,18273
1916999,18367
1918499,18511
1919999,18196
1921499,18432
1922999,18245
1924499,18262
1925999,18342
1927499,18489
1928999,18246
1930499,18157
1931999,18171
1933499,17997
1934999,18086
1936499,18248
1937999,18488
1939499,18518
1940999,18533
1942499,18394
1943999,18422
1945499,18499
1946999,18361
1948499,18021
1949999,17981
1951499,17783
1952999,17636
1954499,17929
1955999,17870
1957499,18001
1958999,17649
1960499,17993
1961999,17878
1963499,17622
1964999,17878
1966499,17912
1967999,18008
1969499,18041
1970999,17879
1972499,17934
1973999,17906
1975499,17944
1976999,17976
1978499,17820
1979999,18051
1981499,18238
1982999,18255
1984499,18025
1985999,18021
1987499,18048
1988999,18002
1990499,18019
1991999,17851
1993499,17955
1994999,17964
1996499,17934
1997999,17681
1999499,17881
2000999,18020
2002499,18049
2003999,17927
2005499,18009
2006999,18203
2008499,17979
2009999,17972
2011499,18246
2012999,18386
2014499,18353
2015999,18414
2017499,18347
2018999,18289
2020499,18300
2021999,18381
2023499,18370
2024999,18271
2026499,18318
2027999,18498
2029499,18571
2030999,18544
2032499,18298
2033999,18378
2035499,18252
2036999,18335
2038499,18309
2039999,18242
2041499,18165
2042999,18397
2044499,18336
2045999,18559
2047499,18707
2048999,18345
2050499,18229
2051999,18160
2053499,18365
2054999,18424
2056499,18429
2057999,18490
2059499,18286
2060999,18297
2062499,18563
2063999,18695
2065499,18667
2066999,18549
2068499,18550
2069999,18211
2071499,18319
2072999,18401
2074499,18271
2075999,18172
2077499,18328
2078999,18698
2080499,18683
2081999,18603
2083499,18644
2084999,18635
2086499,18512
2087999,18501
2089499,18539
2090999,18476
2092499,18600
2093999,18558
2095499,18384
2096999,18504
2098499,18707
2099999,18694
2101499,18650
2102999,18574
2104499,18069
2105999,18227
2107499,18453
2108999,18407
2110499,18475
2111999,18486
2113499,18738
2114999,18569
2116499,18719
2117999,18788
2119499,18776
2120999,19122
2122499,19106
2123999,19209
2125499,19075
2126999,19173
2128499,19021
2129999,18957
2131499,19009
2132999,18853
2134499,18732
2135999,18774
2137499,18573
2138999,18684
2140499,18949
2141999,18831
2143499,18787
2144999,18886
2146499,18879
2147999,18949
2149499,19129
2150999,18883
2152499,18497
2153999,18694
2155499,18687
2156999,18599
2158499,18619
2159999,18539
2161499,18772
2162999,18714
2164499,18784
2165999,18798
2167499,18635
2168999,18679
2170499,18621
2171999,18792
2173499,18862
2174999,18888
2176499,18878
2177999,19148
2179499,19267
2180999,19040
2182499,19048
2183999,19637
2185499,19468
2186999,19446
2188499,19388
2189999,19146
2191499,19547
2192999,19163
2194499,18978
2195999,18942
2197499,19102
2198999,19338
2200499,19159
2201999,19116
2203499,19051
2204999,19041
2206499,19121
2207999,19064
2209499,19426
2210999,19638
2212499,19577
2213999,19506
2215499,19077
2216999,19012
2218499,18879
2219999,19009
2221499,19288
2222999,19174
2224499,19041
2225999,18879
2227499,18885
2228999,19216
2230499,18996
2231999,19049
2233499,19211
2234999,19091
2236499,18999
2237999,19138
2239499,19182
2240999,19069
2242499,18967
2243999,19149
2245499,19156
2246999,19192
2248499,19414
2249999,18889
