n,ipl
781999,23555
783999,23423
785999,23314
787999,23298
789999,23432
791999,23562
793999,23599
795999,23554
797999,23584
799999,23440
801999,23410
803999,23444
805999,23450
807999,23578
809999,23601
811999,23569
813999,23427
815999,23407
817999,23317
819999,23456
821999,23575
823999,23587
825999,23517
827999,23467
829999,23482
831999,23598
833999,23541
835999,23519
837999,23490
839999,23448
841999,23544
843999,23417
845999,23585
847999,23653
849999,23693
851999,23780
853999,23792
855999,22545
857999,22506
859999,22720
861999,22705
863999,22550
865999,22616
867999,22576
869999,22685
871999,22585
873999,22594
875999,22707
877999,22782
879999,22741
881999,22654
883999,22593
885999,22710
887999,22660
889999,22836
891999,22773
893999,22781
895999,22575
897999,22724
899999,22617
901999,22583
903999,22742
905999,22570
907999,22707
909999,22539
911999,22782
913999,22814
915999,22587
917999,22800
919999,22699
921999,22991
923999,23036
925999,22941
927999,23107
929999,23366
931999,23273
933999,23029
935999,22917
937999,23130
939999,23123
941999,22926
943999,23005
945999,23065
947999,22860
949999,22735
951999,22727
953999,22865
955999,22957
957999,22911
959999,22935
961999,22938
963999,23021
965999,22980
967999,23046
969999,22990
971999,23102
973999,23068
975999,23013
977999,23063
979999,22997
981999,22802
983999,22634
985999,22632
987999,22812
989999,22865
991999,22728
993999,22634
995999,22550
997999,22494
999999,22552
1001999,22569
1003999,22674
1005999,22812
1007999,22505
1009999,22690
1011999,22784
1013999,22794
1015999,23009
1017999,23246
1019999,23056
1021999,22896
1023999,22926
1025999,22998
1027999,23122
1029999,22966
1031999,22754
1033999,22847
1035999,22926
1037999,22779
1039999,22876
1041999,22832
1043999,22968
1045999,23269
1047999,23281
1049999,23126
1051999,23205
1053999,23088
1055999,23128
1057999,22964
1059999,22947
1061999,23053
1063999,23185
1065999,22990
1067999,22946
1069999,22869
1071999,22868
1073999,23006
1075999,22984
1077999,23163
1079999,23213
1081999,23108
1083999,22888
1085999,22812
1087999,22798
1089999,22697
1091999,22701
1093999,22879
1095999,22912
1097999,22677
1099999,22778
1101999,22800
1103999,22925
1105999,22986
1107999,22935
1109999,22771
1111999,22749
1113999,22605
1115999,22582
1117999,22434
1119999,22513
1121999,22684
1123999,22676
1125999,22663
1127999,22675
1129999,22629
1131999,22830
1133999,22898
1135999,22727
1137999,22657
1139999,22648
1141999,22607
1143999,22713
1145999,22716
1147999,22864
1149999,22926
1151999,22849
1153999,22804
1155999,22864
1157999,22888
1159999,22805
1161999,22837
1163999,22788
1165999,22784
1167999,22895
1169999,22622
1171999,22579
1173999,22786
1175999,22643
1177999,22738
1179999,22875
1181999,22783
1183999,22975
1185999,23044
1187999,23230
1189999,23081
1191999,23048
1193999,22938
1195999,22927
1197999,22904
1199999,22907
1201999,22731
1203999,22692
1205999,22778
1207999,22739
1209999,22984
1211999,23127
1213999,23091
1215999,22888
1217999,22865
1219999,23029
1221999,22872
1223999,22878
1225999,23094
1227999,23123
1229999,23180
1231999,23110
1233999,23190
1235999,23181
1237999,23172
1239999,23129
1241999,23043
1243999,23085
1245999,23281
1247999,23082
1249999,23255
1251999,23127
1253999,23019
1255999,23223
1257999,23353
1259999,23317
1261999,23195
1263999,23348
1265999,23241
1267999,23010
1269999,23034
1271999,22936
1273999,23093
1275999,22668
1277999,22572
1279999,22671
1281999,22475
1283999,22795
1285999,22829
1287999,22819
1289999,22612
1291999,22555
1293999,22608
1295999,22634
1297999,22598
1299999,22421
1301999,22605
1303999,22533
1305999,22656
1307999,22692
1309999,22630
1311999,22832
1313999,22559
1315999,22609
1317999,22685
1319999,22646
1321999,22602
1323999,22669
1325999,22760
1327999,22807
1329999,22832
1331999,22774
1333999,22693
1335999,22737
1337999,22758
1339999,22745
1341999,22552
1343999,22543
1345999,22682
1347999,22666
1349999,22680
1351999,22603
1353999,22575
1355999,22688
1357999,22835
1359999,22912
1361999,22827
1363999,22987
1365999,22898
1367999,23046
1369999,23049
1371999,23062
1373999,22987
1375999,22934
1377999,23080
1379999,23112
1381999,23003
1383999,23057
1385999,23101
1387999,23052
1389999,23112
1391999,23306
1393999,23213
1395999,23355
1397999,23392
1399999,23291
1401999,23090
1403999,23019
1405999,22808
1407999,22771
1409999,22891
1411999,23117
1413999,22836
1415999,22853
1417999,22858
1419999,23103
1421999,22917
1423999,22861
1425999,22920
1427999,23010
1429999,23081
1431999,22978
1433999,23039
1435999,22997
1437999,22854
1439999,23023
1441999,23008
1443999,22953
1445999,22929
1447999,23001
1449999,22923
1451999,23018
1453999,23117
1455999,23263
1457999,23327
1459999,23214
1461999,23196
1463999,22955
1465999,23142
1467999,23119
1469999,23216
1471999,23185
1473999,22724
1475999,22681
1477999,22694
1479999,22701
1481999,22645
1483999,22846
1485999,22690
1487999,22838
1489999,22765
1491999,22531
1493999,22563
1495999,22488
1497999,22447
1499999,22438
1501999,22249
1503999,22266
1505999,22458
1507999,22556
1509999,22690
1511999,22645
1513999,22415
1515999,22265
1517999,22402
1519999,22188
1521999,22112
1523999,22246
1525999,22317
1527999,22474
1529999,22498
1531999,22259
1533999,22118
1535999,22362
1537999,22359
1539999,22482
1541999,22397
1543999,22424
1545999,22355
1547999,22542
1549999,22575
1551999,22406
1553999,22658
1555999,22595
1557999,22282
1559999,22504
1561999,22275
1563999,22183
1565999,22290
1567999,22299
1569999,22181
1571999,22231
1573999,22307
1575999,22328
1577999,22483
1579999,22525
1581999,22349
1583999,22475
1585999,22413
1587999,22365
1589999,22441
1591999,22493
1593999,22395
1595999,22310
1597999,22372
1599999,22198
1601999,22115
1603999,22208
1605999,22216
1607999,22530
1609999,22471
1611999,22373
1613999,22543
1615999,22656
1617999,22616
1619999,22556
1621999,22460
1623999,22331
1625999,22285
1627999,22466
1629999,22363
1631999,22515
1633999,22421
1635999,22500
1637999,22552
1639999,22862
1641999,22927
1643999,22843
1645999,22887
1647999,22866
1649999,23144
1651999,22854
1653999,22751
1655999,22705
1657999,22727
1659999,22881
1661999,22961
1663999,22835
1665999,22769
1667999,22808
1669999,22857
1671999,22752
1673999,22713
1675999,22894
1677999,23073
1679999,23225
1681999,23023
1683999,22787
1685999,22897
1687999,22994
1689999,22934
1691999,22965
1693999,23038
1695999,22875
1697999,22889
1699999,22940
1701999,22870
1703999,22724
1705999,22741
1707999,22470
1709999,22483
1711999,22400
1713999,22413
1715999,22311
1717999,22232
1719999,22315
1721999,22681
1723999,22806
1725999,22592
1727999,22477
1729999,22498
1731999,22635
1733999,22525
1735999,22749
1737999,22767
1739999,22891
1741999,22680
1743999,22780
1745999,22942
1747999,22838
1749999,22812
1751999,22920
1753999,22901
1755999,22682
1757999,22607
1759999,22651
1761999,22659
1763999,22630
1765999,22615
1767999,22632
1769999,22507
1771999,22722
1773999,22729
1775999,22521
1777999,22668
1779999,22744
1781999,22761
1783999,22632
1785999,22691
1787999,22677
1789999,22638
1791999,22701
1793999,22707
1795999,22637
1797999,22541
1799999,22554
1801999,22660
1803999,22686
1805999,22526
1807999,22630
1809999,22797
1811999,22853
1813999,22771
1815999,22574
1817999,22726
1819999,22725
1821999,22918
1823999,22884
1825999,22987
1827999,23012
1829999,22765
1831999,22963
1833999,23098
1835999,23083
1837999,23077
1839999,23097
1841999,23049
1843999,23023
1845999,23031
1847999,23035
1849999,23019
1851999,23077
1853999,23056
1855999,23236
1857999,23011
1859999,22979
1861999,22892
1863999,22992
1865999,23203
1867999,23084
1869999,23217
1871999,23067
1873999,23090
1875999,22991
1877999,23302
1879999,23224
1881999,23159
1883999,23197
1885999,23209
1887999,23241
1889999,23305
1891999,23380
1893999,23521
1895999,23505
1897999,23451
1899999,23359
1901999,23056
1903999,23189
1905999,23170
1907999,23458
1909999,23324
1911999,23033
1913999,23239
1915999,23325
1917999,23264
1919999,23162
1921999,23254
1923999,23473
1925999,23078
1927999,23088
1929999,23133
1931999,23263
1933999,23272
1935999,23511
1937999,23385
1939999,23540
1941999,23541
1943999,23563
1945999,23560
1947999,23486
1949999,23444
1951999,23637
1953999,23575
1955999,23861
1957999,23546
1959999,23487
1961999,23580
1963999,23597
1965999,23449
1967999,23268
1969999,23241
1971999,23239
1973999,23336
1975999,23546
1977999,23455
1979999,23405
1981999,23358
1983999,23509
1985999,23629
1987999,23395
1989999,23304
1991999,23507
1993999,23385
1995999,23333
1997999,23178
1999999,23583
2001999,23534
2003999,23501
2005999,23478
2007999,23573
2009999,23728
2011999,23561
2013999,23804
2015999,23670
2017999,23344
2019999,23340
2021999,23292
2023999,23343
2025999,23360
2027999,23453
2029999,23434
2031999,23118
2033999,23362
2035999,23413
2037999,23514
2039999,23577
2041999,23485
2043999,23522
2045999,23662
2047999,23523
2049999,23552
2051999,23814
2053999,23786
2055999,23758
2057999,23710
2059999,23816
2061999,23889
2063999,23953
2065999,23903
2067999,24058
2069999,23980
2071999,23893
2073999,23765
2075999,23958
2077999,23931
2079999,23384
2081999,23321
2083999,23524
2085999,23405
2087999,23482
2089999,23288
2091999,23410
2093999,23751
2095999,23856
2097999,23833
2099999,23496
2101999,23425
2103999,23942
2105999,23843
2107999,23840
2109999,23754
2111999,23705
2113999,23540
2115999,23560
2117999,23550
2119999,23799
2121999,24023
2123999,24053
2125999,23508
2127999,23624
2129999,23579
2131999,23702
2133999,23540
2135999,23494
2137999,23683
2139999,23453
2141999,23816
2143999,23734
2145999,23763
2147999,23626
2149999,23667
2151999,23580
2153999,23688
2155999,23713
2157999,23415
2159999,23742
2161999,23795
2163999,23846
2165999,23737
2167999,23831
2169999,23993
2171999,24151
2173999,24224
2175999,24018
2177999,23933
2179999,24178
2181999,24295
2183999,24295
2185999,24266
2187999,24254
2189999,24138
2191999,24094
2193999,24242
2195999,24040
2197999,24001
2199999,23949
2201999,24233
2203999,24007
2205999,24058
2207999,23690
2209999,23806
2211999,24126
2213999,24223
2215999,24109
2217999,24191
2219999,24174
2221999,24138
2223999,24215
2225999,23998
2227999,24096
2229999,24050
2231999,23625
2233999,23866
2235999,23807
2237999,23568
2239999,23734
2241999,23497
2243999,23907
2245999,23927
2247999,23774
2249999,23766
2251999,23844
2253999,23576
2255999,23417
2257999,23439
2259999,23223
2261999,23231
2263999,23495
2265999,23470
2267999,23577
2269999,23586
2271999,23550
2273999,23386
2275999,23137
2277999,23397
2279999,23649
2281999,23403
2283999,23589
2285999,23612
2287999,23552
2289999,23665
2291999,23900
2293999,23913
2295999,23571
2297999,23450
2299999,23235
2301999,23204
2303999,23389
2305999,23613
2307999,23523
2309999,23427
2311999,23379
2313999,23364
2315999,23510
2317999,23583
2319999,23565
2321999,23493
2323999,23583
2325999,23631
2327999,23642
2329999,23790
2331999,23905
2333999,24182
2335999,24112
2337999,24016
2339999,24014
2341999,23647
2343999,23538
2345999,23392
2347999,23541
2349999,23389
2351999,23766
2353999,23646
2355999,24019
2357999,24091
2359999,24038
2361999,24230
2363999,23840
2365999,23734
2367999,23737
2369999,23702
2371999,23892
2373999,23968
2375999,23929
2377999,23798
2379999,23932
2381999,23475
2383999,23276
2385999,23431
2387999,23136
2389999,22905
2391999,23245
2393999,23446
2395999,23455
2397999,23312
2399999,23275
2401999,23688
2403999,23559
2405999,23446
2407999,23521
2409999,23799
2411999,23679
2413999,23674
2415999,23942
2417999,24018
2419999,23880
2421999,23577
2423999,23388
2425999,23565
2427999,23507
2429999,23445
2431999,23486
2433999,23419
2435999,23388
2437999,23619
2439999,23430
2441999,23660
2443999,23380
2445999,23390
2447999,23556
2449999,23570
2451999,23533
2453999,23495
2455999,23411
2457999,23501
2459999,23665
2461999,23003
2463999,23173
2465999,23290
2467999,23333
2469999,22904
2471999,23025
2473999,23441
2475999,23306
2477999,23242
2479999,23117
2481999,23204
2483999,23336
2485999,23323
2487999,23395
2489999,23248
2491999,22677
2493999,22885
2495999,22790
2497999,22795
2499999,23252
2501999,23291
2503999,23029
2505999,23124
2507999,23054
2509999,23266
2511999,23167
2513999,23080
2515999,23080
2517999,23006
2519999,23218
2521999,23313
2523999,23387
2525999,23327
2527999,23215
2529999,23323
2531999,23339
2533999,23195
2535999,23336
2537999,23321
2539999,23228
2541999,23348
2543999,23389
2545999,23329
2547999,23190
2549999,23062
2551999,23257
2553999,23203
2555999,22998
2557999,23134
2559999,23297
2561999,23289
2563999,22941
2565999,23039
2567999,23066
2569999,23097
2571999,23159
2573999,22876
2575999,23057
2577999,23059
2579999,23150
2581999,23152
2583999,23172
2585999,23251
2587999,23255
2589999,23206
2591999,22970
2593999,23038
2595999,23189
2597999,22953
2599999,22915
2601999,22989
2603999,22868
2605999,22979
2607999,23077
2609999,23221
2611999,23161
2613999,22914
2615999,23231
2617999,23399
2619999,23369
2621999,23423
2623999,23132
2625999,23244
2627999,23185
2629999,23118
2631999,23052
2633999,23021
2635999,23144
2637999,23067
2639999,23183
2641999,23163
2643999,23095
2645999,23242
2647999,23118
2649999,23265
2651999,23284
2653999,23651
2655999,23392
2657999,23427
2659999,23242
2661999,23235
2663999,23350
2665999,23516
2667999,23294
2669999,23250
2671999,23189
2673999,23333
2675999,23326
2677999,23128
2679999,22850
2681999,23204
2683999,23396
2685999,23161
2687999,23472
2689999,23336
2691999,23287
2693999,23354
2695999,23422
2697999,23404
2699999,23309
2701999,23275
2703999,23432
2705999,23526
2707999,23384
2709999,23761
2711999,23751
2713999,23668
2715999,23601
2717999,23798
2719999,23742
2721999,23517
2723999,23614
2725999,23492
2727999,23681
2729999,23515
2731999,23396
2733999,23559
2735999,23577
2737999,23618
2739999,23654
2741999,23929
2743999,23814
2745999,23513
2747999,23352
2749999,23268
2751999,23669
2753999,23480
2755999,23530
2757999,23537
2759999,23554
2761999,23579
2763999,23665
2765999,23763
2767999,23750
2769999,23700
2771999,23587
2773999,23761
2775999,23950
2777999,23977
2779999,23426
2781999,23655
2783999,23873
2785999,23841
2787999,23714
2789999,23615
2791999,23776
2793999,23671
2795999,23957
2797999,23887
2799999,24317
2801999,24219
2803999,24059
2805999,23989
2807999,23891
2809999,24053
2811999,24267
2813999,24035
2815999,23812
2817999,23558
2819999,23856
2821999,23766
2823999,24005
2825999,24248
2827999,24051
2829999,24013
2831999,23887
2833999,23926
2835999,23773
2837999,23913
2839999,24045
2841999,23901
2843999,23803
2845999,24016
2847999,24097
2849999,24160
2851999,23926
2853999,24233
2855999,24011
2857999,24078
2859999,23942
2861999,24112
2863999,24132
2865999,24280
2867999,23954
2869999,24100
2871999,23977
2873999,23914
2875999,24148
2877999,23923
2879999,23929
2881999,23833
2883999,23714
2885999,23942
2887999,24083
2889999,24040
2891999,24202
2893999,24186
2895999,23962
2897999,23938
2899999,24132
2901999,24054
2903999,24103
2905999,24251
2907999,24175
2909999,24214
2911999,24128
2913999,24156
2915999,24210
2917999,24135
2919999,23827
2921999,24125
2923999,24101
2925999,24301
2927999,24155
2929999,24420
2931999,24155
2933999,24027
2935999,24119
2937999,24020
2939999,24161
2941999,24269
2943999,24316
2945999,24040
2947999,24043
2949999,24153
2951999,24144
2953999,24182
2955999,24383
2957999,24638
2959999,24663
2961999,24447
2963999,24444
2965999,24257
2967999,24386
2969999,24132
2971999,24382
2973999,24463
2975999,24541
2977999,24560
2979999,24637
2981999,24562
2983999,24744
2985999,24790
2987999,24456
2989999,24839
2991999,24644
2993999,24648
2995999,24739
2997999,24458
2999999,24342
3001999,24490
3003999,24765
3005999,24718
3007999,24845
3009999,24513
3011999,24620
3013999,24887
3015999,24943
3017999,25079
3019999,24783
3021999,24753
3023999,24913
3025999,24965
3027999,24688
3029999,24610
3031999,24364
3033999,24474
3035999,24547
3037999,24727
3039999,25035
3041999,24979
3043999,25024
3045999,24994
3047999,24820
3049999,24722
3051999,24681
3053999,24782
3055999,24876
3057999,25058
3059999,24579
3061999,24566
3063999,24788
3065999,24907
3067999,25092
3069999,25093
3071999,24820
3073999,25026
3075999,25054
3077999,25058
3079999,25010
3081999,25303
3083999,25160
3085999,25365
3087999,25396
3089999,25452
3091999,25216
3093999,25002
3095999,24943
3097999,25228
3099999,25026
3101999,24923
3103999,24851
3105999,24989
3107999,25232
3109999,25460
3111999,25555
3113999,25647
3115999,25638
3117999,25583
3119999,25536
3121999,25561
3123999,25048
3125999,25306
3127999,25429
3129999,24938
3131999,25187
3133999,25284
3135999,25198
3137999,25434
3139999,25473
3141999,25265
3143999,25344
3145999,25334
3147999,25197
3149999,25516
3151999,25781
3153999,25662
3155999,25450
3157999,25152
3159999,24977
3161999,25035
3163999,25252
3165999,25240
3167999,25410
3169999,25317
3171999,25314
3173999,25263
3175999,25195
3177999,25233
3179999,25186
3181999,25455
3183999,25144
3185999,25141
3187999,25499
3189999,25386
3191999,25400
3193999,25494
3195999,25483
3197999,25266
3199999,25608
3201999,25644
3203999,25160
3205999,24850
3207999,24798
3209999,24960
3211999,25131
3213999,25336
3215999,25207
3217999,24969
3219999,25031
3221999,25267
3223999,25315
3225999,25437
3227999,25750
3229999,25497
3231999,25648
3233999,25218
3235999,25459
3237999,25496
3239999,25538
3241999,25646
3243999,25539
3245999,25286
3247999,25263
3249999,25426
3251999,25381
3253999,25536
3255999,25536
3257999,25501
3259999,25797
3261999,25616
3263999,25514
3265999,25655
3267999,25483
3269999,25428
3271999,25624
3273999,25648
3275999,25860
3277999,25656
3279999,25585
3281999,25792
3283999,25940
3285999,25784
3287999,25775
3289999,25791
3291999,25566
3293999,25114
3295999,24958
3297999,25050
3299999,25313
3301999,25673
3303999,25458
3305999,25322
3307999,25464
3309999,25370
3311999,25512
3313999,25832
3315999,25597
3317999,25538
3319999,25527
3321999,25479
3323999,25895
3325999,25682
3327999,25991
3329999,25802
3331999,25614
3333999,25986
3335999,26002
3337999,25836
3339999,25780
3341999,25803
3343999,25467
3345999,25576
3347999,25873
3349999,25722
3351999,25389
3353999,25478
3355999,25487
3357999,25533
3359999,25411
3361999,25538
3363999,25911
3365999,25788
3367999,25862
3369999,25926
3371999,25748
3373999,25843
3375999,25619
3377999,25296
3379999,25647
3381999,25488
3383999,25679
3385999,25739
3387999,25983
3389999,25759
3391999,26274
3393999,26469
3395999,25884
3397999,25986
3399999,26131
3401999,25847
3403999,26049
3405999,25935
3407999,26242
3409999,26129
3411999,25956
3413999,26184
3415999,26140
3417999,26322
3419999,25879
3421999,26074
3423999,26062
3425999,26062
3427999,26120
3429999,26064
3431999,26090
3433999,26157
3435999,26032
3437999,26159
3439999,26182
3441999,25879
3443999,25892
3445999,25905
3447999,25824
3449999,25562
3451999,25704
3453999,25736
3455999,25837
3457999,25912
3459999,25776
3461999,26030
3463999,26128
3465999,25988
3467999,26008
3469999,25963
3471999,26493
3473999,26315
3475999,26266
3477999,26347
3479999,26186
3481999,26323
3483999,26382
3485999,26205
3487999,25967
3489999,25943
3491999,25755
3493999,25891
3495999,25831
3497999,25676
3499999,25611
3501999,25717
3503999,25704
3505999,26106
3507999,26441
3509999,27024
3511999,26914
3513999,26813
3515999,27033
3517999,26696
3519999,26437
3521999,26298
3523999,26172
3525999,26011
3527999,26274
3529999,26316
3531999,26365
3533999,26162
3535999,26355
3537999,26344
3539999,26179
3541999,26412
3543999,26762
3545999,26451
3547999,26345
3549999,26770
3551999,26810
3553999,26811
3555999,26309
3557999,26454
3559999,26311
3561999,26325
3563999,26742
3565999,27091
3567999,27154
3569999,26696
3571999,26354
3573999,26080
3575999,26326
3577999,26540
3579999,26531
3581999,26682
3583999,26764
3585999,26769
3587999,26724
3589999,26949
3591999,26583
3593999,26599
3595999,26828
3597999,27114
3599999,26863
3601999,26698
3603999,26827
3605999,26647
3607999,26574
3609999,26699
3611999,26689
3613999,26485
3615999,26468
3617999,26697
3619999,26445
3621999,26839
3623999,26732
3625999,26913
3627999,26852
3629999,26950
3631999,26881
3633999,26522
3635999,26870
3637999,26607
3639999,26494
3641999,26621
3643999,26204
3645999,26460
3647999,26335
3649999,26450
3651999,26308
3653999,26376
3655999,26412
3657999,26491
3659999,26878
3661999,26689
3663999,26590
3665999,26700
3667999,26585
3669999,26363
3671999,26475
3673999,27024
3675999,26836
3677999,26279
3679999,26441
3681999,26369
3683999,25839
3685999,26591
3687999,26843
3689999,26809
3691999,26767
3693999,26872
3695999,26825
3697999,27236
3699999,27209
3701999,27449
3703999,27242
3705999,26793
3707999,26983
3709999,26673
3711999,26939
3713999,26694
3715999,26678
3717999,26826
3719999,27240
3721999,27065
3723999,26918
3725999,26777
3727999,27370
3729999,27412
3731999,27277
3733999,26960
3735999,26933
3737999,27174
3739999,27121
3741999,27072
3743999,27178
3745999,26879
3747999,26789
3749999,26879
3751999,27147
3753999,27178
3755999,26905
3757999,26708
3759999,26809
3761999,26985
3763999,26921
3765999,26901
3767999,27152
3769999,26900
3771999,27245
3773999,27103
3775999,27282
3777999,27476
3779999,27550
3781999,27320
3783999,27234
3785999,27862
3787999,27493
3789999,27257
3791999,27121
3793999,27324
3795999,27320
3797999,27166
3799999,27333
3801999,27199
3803999,27196
3805999,26992
3807999,27240
3809999,27326
3811999,26916
3813999,27149
3815999,27212
3817999,27309
3819999,27427
3821999,27331
3823999,27005
3825999,27005
3827999,27051
3829999,26952
3831999,27262
3833999,27256
3835999,26944
3837999,27130
3839999,27177
3841999,27549
3843999,27399
3845999,27008
3847999,27566
3849999,27619
3851999,27692
3853999,27745
3855999,27765
3857999,27574
3859999,27536
3861999,27624
3863999,27484
3865999,27482
3867999,27760
3869999,27479
3871999,27288
3873999,27459
3875999,27190
3877999,27348
3879999,27394
3881999,27384
3883999,27394
3885999,27560
3887999,27664
3889999,27465
3891999,27885
3893999,27492
3895999,27742
3897999,27546
3899999,26947
3901999,26851
3903999,26967
3905999,27380
3907999,27197
3909999,27042
3911999,26965
3913999,27151
3915999,27382
3917999,27300
3919999,27083
3921999,26888
3923999,26754
3925999,26712
3927999,26989
3929999,26882
3931999,27271
3933999,27400
3935999,27987
3937999,27475
3939999,27495
3941999,27481
3943999,27495
3945999,27482
3947999,27291
3949999,27867
3951999,27454
3953999,27383
3955999,27703
3957999,27781
3959999,27872
3961999,28036
3963999,27802
3965999,27467
3967999,27802
3969999,27867
3971999,27855
3973999,28002
3975999,27822
3977999,27598
3979999,27427
3981999,27386
3983999,27928
3985999,28069
3987999,27869
3989999,27742
3991999,27721
3993999,27315
3995999,27422
3997999,27594
3999999,27671
