n,ipl
1682999,18071
1684499,18192
1685999,18144
1687499,18106
1688999,18090
1690499,17965
1691999,17966
1693499,18311
1694999,18103
1696499,17956
1697999,18048
1699499,18136
1700999,18325
1702499,18210
1703999,18149
1705499,18250
1706999,17639
1708499,17827
1709999,17794
1711499,17842
1712999,17841
1714499,17796
1715999,17671
1717499,17836
1718999,17882
1720499,17939
1721999,18048
1723499,18028
1724999,18015
1726499,18142
1727999,18071
1729499,18049
1730999,18140
1732499,18105
1733999,18103
1735499,17976
1736999,18023
1738499,18113
1739999,18177
1741499,18261
1742999,18229
1744499,18167
1745999,18142
1747499,18152
1748999,18258
1750499,18352
1751999,18417
1753499,18335
1754999,18145
1756499,18186
1757999,18459
1759499,18718
1760999,18431
1762499,18135
1763999,18228
1765499,18675
1766999,18557
1768499,18628
1769999,18509
1771499,18179
1772999,18235
1774499,18273
1775999,18222
1777499,18269
1778999,18371
1780499,18386
1781999,18336
1783499,18483
1784999,18517
1786499,18641
1787999,18560
1789499,18335
1790999,18223
1792499,18284
1793999,18274
1795499,18134
1796999,18334
1798499,18387
1799999,18526
1801499,18456
1802999,18234
1804499,18547
1805999,18431
1807499,18365
1808999,18227
1810499,18276
1811999,18250
1813499,18351
1814999,18387
1816499,18357
1817999,18462
1819499,18540
1820999,18642
1822499,18478
1823999,18357
1825499,18357
1826999,18264
1828499,18264
1829999,18328
1831499,18612
1832999,18493
1834499,18434
1835999,18676
1837499,18767
1838999,18603
1840499,18394
1841999,18679
1843499,18492
1844999,18476
1846499,18673
1847999,18450
1849499,18447
1850999,18568
1852499,18868
1853999,18762
1855499,18587
1856999,18496
1858499,18515
1859999,18559
1861499,18683
1862999,18442
1864499,18624
1865999,18312
1867499,18634
1868999,18636
1870499,18689
1871999,18806
1873499,18918
1874999,18536
1876499,18340
1877999,18324
1879499,18430
1880999,18619
1882499,18457
1883999,18639
1885499,18614
1886999,18801
1888499,18661
1889999,18725
1891499,18561
1892999,18570
1894499,18404
1895999,18550
1897499,18426
1898999,18506
1900499,18526
1901999,18493
1903499,18455
1904999,18590
1906499,18656
1907999,18598
1909499,18423
1910999,18675
1912499,18787
1913999,18778
1915499,18841
1916999,18604
1918499,18514
1919999,18599
1921499,18661
1922999,18702
1924499,19069
1925999,19053
1927499,19125
1928999,18762
1930499,18761
1931999,18960
1933499,19084
1934999,19012
1936499,18922
1937999,19145
1939499,19175
1940999,18811
1942499,18905
1943999,18843
1945499,18761
1946999,18937
1948499,19054
1949999,19089
1951499,18920
1952999,18802
1954499,19104
1955999,19094
1957499,18912
1958999,18785
1960499,19072
1961999,19002
1963499,18740
1964999,18978
1966499,19003
1967999,18976
1969499,19010
1970999,18997
1972499,19083
1973999,18861
1975499,19366
1976999,19264
1978499,18963
1979999,19026
1981499,18789
1982999,18973
1984499,19044
1985999,19166
1987499,18952
1988999,18633
1990499,18931
1991999,19045
1993499,19320
1994999,19265
1996499,19314
1997999,19437
1999499,19417
2000999,19169
2002499,19162
2003999,19282
2005499,19275
2006999,19233
2008499,19271
2009999,19239
2011499,19139
2012999,19299
2014499,19152
2015999,19265
2017499,19146
2018999,19404
2020499,19510
2021999,19681
2023499,19436
2024999,19507
2026499,19599
2027999,19540
2029499,19591
2030999,19407
2032499,17704
2033999,17813
2035499,17790
2036999,17563
2038499,17830
2039999,17791
2041499,17744
2042999,17688
2044499,17952
2045999,18000
2047499,17788
2048999,17816
2050499,17934
2051999,17913
2053499,17768
2054999,17777
2056499,17925
2057999,17847
2059499,17992
2060999,18052
2062499,17902
2063999,17993
2065499,18014
2066999,18082
2068499,18118
2069999,18032
2071499,17859
2072999,17881
2074499,18047
2075999,18096
2077499,18325
2078999,18374
2080499,18315
2081999,18174
2083499,18126
2084999,18111
2086499,18220
2087999,18286
2089499,18063
2090999,18046
2092499,17932
2093999,18249
2095499,18527
2096999,18251
2098499,18221
2099999,18136
2101499,18296
2102999,18118
2104499,18154
2105999,18296
2107499,18460
2108999,18536
2110499,18549
2111999,18188
2113499,18165
2114999,18086
2116499,18184
2117999,18138
2119499,18070
2120999,18122
2122499,18497
2123999,18748
2125499,18603
2126999,18314
2128499,18243
2129999,18191
2131499,18169
2132999,18593
2134499,18474
2135999,18360
2137499,18382
2138999,18473
2140499,18505
2141999,18493
2143499,18298
2144999,18390
2146499,18253
2147999,18202
2149499,18465
2150999,18399
2152499,18355
2153999,18487
2155499,18341
2156999,18323
2158499,18513
2159999,18547
2161499,18279
2162999,18384
2164499,18367
2165999,18409
2167499,18636
2168999,18722
2170499,18739
2171999,18479
2173499,18388
2174999,18463
2176499,18259
2177999,18319
2179499,18338
2180999,18509
2182499,18250
2183999,18264
2185499,18399
2186999,18356
2188499,18372
2189999,18358
2191499,18206
2192999,18183
2194499,18112
2195999,18135
2197499,18184
2198999,18041
2200499,18123
2201999,17861
2203499,18119
2204999,17811
2206499,17865
2207999,18012
2209499,18057
2210999,18000
2212499,17940
2213999,17951
2215499,18196
2216999,18127
2218499,18257
2219999,18351
2221499,18086
2222999,18321
2224499,18246
2225999,18181
2227499,18072
2228999,18035
2230499,18232
2231999,18368
2233499,18055
2234999,18329
2236499,18462
2237999,18459
2239499,18622
2240999,18639
2242499,18675
2243999,18674
2245499,18527
2246999,18713
2248499,18879
2249999,18749
