tpl,tpu
339.05,0.0
1603.6,0.0
21313.8,0.0
57426.75,0.0
83347.55,0.0
99456.55,0.0
110001.6,0.0
115164.45,0.0
118953.15,0.0
121032.45,0.0
121400.26315789473,0.0
122396.05263157895,0.0
122959.94444444444,0.0
120566.1,0.0
120472.75,0.0
