tpl,tpu
323.05,71.85
1024.95,381.1
2443.2,1287.05
2826.45,2594.8
2567.15,3926.0
2444.9,5184.3
2278.0,6369.15
2041.1,7459.05
1933.3,8483.7
1805.7,9449.55
1724.2631578947369,10344.894736842105
1659.5263157894738,11207.842105263158
1556.2777777777778,11981.666666666666
1386.7,12620.7
1339.875,13243.75
