tpl,tpu
268.35,63.4
672.55,290.25
1111.65,771.05
1127.7,1333.25
1096.05,1890.55
1062.8,2431.5
1040.5,2957.45
1025.1,3473.7
1016.4,3982.1
1009.4,4488.7
1005.2631578947369,4991.894736842105
1002.6842105263158,5493.894736842105
1001.2777777777778,5994.277777777777
1000.4,6502.2
999.875,7001.125
