tpl,tpu
265.15,63.15
650.65,284.0
1097.4,753.35
1123.6,1311.45
1095.6,1867.5
1062.55,2408.25
1040.2,2934.15
1025.05,3450.35
1016.3,3958.65
1009.45,4464.8
1005.3157894736842,4968.105263157895
1002.7368421052631,5470.0526315789475
1001.4444444444445,5969.388888888889
1000.6,6471.5
1000.0,6968.5
