tpl,tpu
268.35,2.3
675.6,41.85
1138.35,223.85
1157.5,411.0
1119.05,543.15
1077.85,629.2
1049.55,683.5
1030.35,715.8
1019.95,734.65
1011.55,747.6
1006.421052631579,755.421052631579
1003.4736842105264,760.1578947368421
1001.5555555555555,763.4444444444445
1000.4,772.0
999.875,773.25
