time
0.10274995
0.21299949999999995
0.31299964999999996
0.43825069999999994
0.58200185
0.73150285
0.8915541499999998
1.0580552500000002
1.2197565
1.38865785
1.5566934210526313
1.7258524210526316
1.8765670555555556
1.9846122999999998
2.1646386250000003
