time
0.0904
0.18024985000000002
0.28319954999999997
0.38025025
0.47460095
0.5690016
0.6602523999999999
0.7385027999999999
0.8282036500000001
0.9193542500000002
1.015162894736842
1.10369
1.171284
1.2305065999999998
1.2713821250000001
