time
0.08410000000000002
0.17689984999999997
0.26369929999999997
0.35085
0.43430044999999995
0.5193513
0.602952
0.6872525500000001
0.77200325
0.85615375
0.94165455
1.02810515
1.1148557499999998
1.1996564500000002
1.28470715
1.3711077499999997
1.4593084500000002
1.5461091
1.6323096499999998
1.7204604999999997
1.8054609000000004
1.8904617
1.97576245
2.0593128499999995
2.1409135499999996
2.22381405
2.3072147999999997
2.3902155
2.470366
2.55151665
2.63161735
2.71316775
2.79546845
2.87626915
2.9562698000000003
3.0381704000000007
3.120071050000001
3.2018715999999996
3.282822250000001
3.3665227999999994
3.4481234499999998
3.5312740999999996
3.6111245500000004
3.6928738500000002
3.7739216500000006
3.8521682500000005
3.9366099999999995
4.017798
4.098983
4.1789157
4.2589978
4.342429000000001
4.4244106
4.5040926
4.583224899999999
4.663106849999999
4.7409893
4.8194716
4.9000536
4.9814852499999995
5.0611673999999995
5.141249299999999
5.21983185
5.29951385
5.380195699999999
5.461227599999999
5.5410098
5.619691899999999
5.697887578947368
5.7798693157894725
5.863420944444446
5.960271176470588
6.038900823529412
6.116648117647058
6.197688470588235
6.278199588235294
6.363537062500001
6.441331937499999
6.519251874999999
6.586757733333334
6.668139466666665
6.746255133333335
6.838368
6.918349785714287
6.999331916666667
7.034232818181818
7.113669454545455
7.1920151818181814
7.260672699999999
7.334144888888888
7.392867625
7.47147475
7.549333874999999
7.586632571428571
7.664904714285714
7.742322
7.822324428571429
7.889018666666666
7.966355666666666
8.0768114
8.1522296
8.228448199999999
8.3100666
8.387085599999999
8.4659046
