time
0.09165000000000001
0.1918497
0.28389944999999994
0.3823502
0.48100095
0.57895165
0.6634525
0.74965295
0.8366037000000001
0.9221543499999999
1.0145838947368422
1.105584789473684
1.1768950555555555
1.3013071000000003
1.385382875
