time
0.09545000000000001
0.1974995
0.29109955000000004
0.38285015
0.47570100000000004
0.5636015000000001
0.6427522499999999
0.7308529
0.8273535000000001
0.9149043499999999
1.0004548500000001
1.0857055499999997
1.1719063
1.2592068000000003
1.3476076
1.4327081499999998
1.51680885
1.6001594000000001
1.6850601
1.7692107499999998
1.8531614
1.93701195
2.0202126500000004
2.1034132
2.1882138
2.2707144999999995
2.3552651
2.4395157499999995
2.5228164
2.6063169999999998
2.6909177499999997
2.77386835
2.85611895
2.9383196000000003
3.0230702000000003
3.10772095
3.1922714999999995
3.2772721500000004
3.3601229000000004
3.4455234
3.528374050000001
3.6125248500000007
3.69657515
3.77792435
3.86107025
3.94391315
4.026299600000001
4.10913125
4.19156275
4.27354415
4.355725700000001
4.43780715
4.5197388
4.601420500000001
4.683001899999999
4.764383700000001
4.845415350000001
4.925997349999999
5.0065789999999994
5.08701095
5.1683426500000005
5.2502242
5.33615525
5.4248352
5.514915
5.604194800000001
5.694374749999999
5.778455750000001
5.858587894736842
5.940569421052632
6.020329277777779
6.105002823529412
6.188572294117649
6.27025988235294
6.351006294117646
6.431929352941177
6.52318825
6.6040450625
6.685839
6.744988333333334
6.827303066666668
6.9094846
6.954626357142857
7.035608214285714
7.123136
7.218917454545456
7.300808090909092
7.381244818181818
7.439031699999999
7.533321444444444
7.612442374999999
7.694424124999999
7.776787
7.862446857142856
7.943178857142856
8.024626999999999
8.106361
8.194239166666668
8.274925000000001
8.3450754
8.427495200000001
8.5071144
8.5917344
8.6735542
8.756574
