time
0.10475000000000001
0.20694960000000004
0.30964965
0.3879003
0.47215084999999996
0.5606016
0.6450523
0.73295285
0.8142034499999999
0.8971543000000001
0.9828547499999999
1.0710555000000002
1.156706
1.2423067
1.33180745
1.41980815
1.5082087
1.5969593999999998
1.6845100499999996
1.76936075
1.85856135
1.94501205
2.0323626999999997
2.1149134
2.198864
2.28176455
2.3690652
2.4581160000000004
2.5378665499999995
2.62426715
2.70351785
2.7826684
2.8655191
2.946519600000001
3.0240202500000004
3.0999208499999993
3.177721249999999
3.2585721500000004
3.3389226
3.4194231999999998
3.4998739999999997
3.5781239500000006
3.6579736999999994
3.7386725499999995
3.819118600000001
3.8990128499999996
3.9882528500000007
4.06949
4.151123350000001
4.23240515
4.313537
4.3933192000000005
4.4732011
4.55243315
4.631615600000001
4.711597549999999
4.7907797
4.867662449999999
4.9459948
5.024127199999999
5.1042091
5.185391149999999
5.264823250000001
5.344505099999999
5.42748665
5.514917049999999
5.6017976
5.6877781500000015
5.766400157894737
5.853906736842104
5.95484611111111
6.026787705882352
6.109063117647058
6.188398294117646
6.269321176470589
6.34936211764706
6.4217756875
6.5033823125
6.583052
6.646612733333332
6.728727600000001
6.805843733333334
6.900641499999999
6.988626357142857
7.070577083333333
7.05568190909091
7.133848545454546
7.209016909090909
7.2769778
7.367818444444443
7.4453763749999995
7.519489125
7.602725625
7.713924999999999
7.800774142857143
7.881058142857143
7.964773999999999
8.103383833333334
8.180235833333333
8.300064599999999
8.3782834
8.453901400000001
8.5291194
8.6075384
8.686156800000001
