time
0.09139994999999998
0.17939984999999997
0.26949935
0.35215015
0.4334505
0.5133511999999999
0.5984519999999999
0.6854024999999998
0.7701532999999998
0.8544037500000001
0.9391044500000001
1.02470525
1.10635565
1.1878064499999998
1.2694069
1.3524575500000002
1.4340583500000001
1.5172588000000002
1.5995095
1.6803601000000004
1.76426075
1.8477614999999996
1.9284119499999999
2.0090125
2.0885631499999997
2.16991375
2.2549145000000004
2.3355148999999993
2.4232156500000004
2.5044663
2.588267
2.667967649999999
2.74311815
2.82086875
2.89946925
2.97806995
3.0563706
3.137021
3.2180218500000004
3.2957722999999994
3.37857295
3.4553735499999987
3.5364740999999995
3.61752485
3.6941750499999997
3.77327315
3.8554175
3.9403082499999997
4.020448750000001
4.10218285
4.179715600000001
4.2592977
4.340779300000001
4.41926165
4.49769405
4.57737605
4.657007999999999
4.735640299999999
4.8130729
4.8894557500000015
4.967938049999999
5.044820599999999
5.1238029
5.203085199999999
5.28096755
5.3597997500000005
5.43748255
5.5181644
5.577072157894736
5.665210052631578
5.759943277777778
5.833593176470589
5.916045235294116
5.9944982352941185
6.073009882352942
6.153109352941177
6.2323159375
6.310923375
6.388905750000001
6.481447466666666
6.559429933333333
6.636479333333332
6.722107642857144
6.800304214285715
6.855779916666667
6.898444363636364
6.974972636363637
7.052773454545456
7.1442982
7.237388444444445
7.33375575
7.412113249999999
7.492345125
7.565203857142857
7.645333000000001
7.721610714285715
7.799749285714285
7.8720151666666665
7.950516999999999
8.025198999999999
8.1050182
8.1820364
8.259055
8.339274399999999
8.417493400000001
