time
0.09
0.18319985
0.27609925
0.36735015
0.456351
0.5485513
0.6384023000000001
0.7292028500000001
0.8117534
0.9124542999999999
0.9901098947368423
1.0869528947368423
1.1782285000000001
1.2857071000000002
1.335132625
