time
0.09545000000000001
0.19019965
0.2751995
0.35735015
0.44105055000000004
0.5270013499999999
0.6120519
0.6972026
0.78195335
0.86480385
0.9488545500000003
1.0373052999999999
1.1267058
1.21630655
1.3073071500000002
1.39795795
1.4905087
1.5823591999999997
1.6701599499999997
1.7572107000000003
1.84511115
1.9310620500000002
2.01676275
2.10251315
2.18696395
2.2711145
2.35521515
2.4384657999999995
2.52176635
2.6049170999999998
2.6900678000000005
2.7728683
2.8566189499999997
2.94066955
3.0266702
3.1101708499999994
3.1942714500000005
3.27732215
3.3598727499999996
3.4421734
3.5249741
3.60957475
3.6925244
3.7751219999999996
3.8581176999999998
3.9383595000000007
4.01944725
4.1004323
4.1810149
4.2631466499999995
4.3440285
4.423110649999999
4.50104315
4.582974699999999
4.670704949999999
4.750636999999999
4.8321187000000005
4.915249899999999
4.997731399999999
5.07826335
5.16159445
5.24497575
5.329206800000001
5.412388249999999
5.494869700000001
5.578101050000001
5.662382050000001
5.746113200000001
5.829120894736842
5.910102842105263
6.0032223333333325
6.092241588235294
6.175046588235293
6.255381529411764
6.344361529411764
6.428460058823529
6.501318812499999
6.5833003125000005
6.664032375
6.7441890666666655
6.824304066666667
6.9040196
6.996332285714286
7.0794562857142855
7.157962499999999
7.247734363636365
7.329538636363637
7.412342636363636
7.493239700000001
7.606333222222222
7.66559325
7.7499568750000005
7.8343229999999995
7.930201285714285
8.008782571428572
8.095227
8.175669857142855
8.287763833333333
8.367782833333331
8.5441252
8.625744999999998
8.706564199999999
8.788183999999998
8.867002600000001
8.947621999999999
