time
0.087
0.17829975000000003
0.27329945
0.35670005000000005
0.4449507
0.5310514000000001
0.617052
0.7083026999999998
0.79825345
0.8869540500000002
0.9753047499999999
1.0666555
1.157556
1.24645685
1.3376074999999998
1.4265081
1.5129089500000001
1.5977594500000003
1.6848600999999999
1.7661107499999997
1.85016135
1.9342120500000004
2.0170125499999996
2.1054633000000007
2.1936139499999996
2.28266465
2.3633152499999994
2.4444658
2.5262164999999994
2.60621695
2.6948177499999995
2.7800685
2.8577190000000003
2.93841965
3.01787015
3.0994208
3.1788715000000005
3.2574219500000003
3.33687275
3.418623250000001
3.4921737999999998
3.5710745499999987
3.6478739000000004
3.7298224999999987
3.805770099999999
3.8837645499999995
3.9666551000000005
4.046642
4.1271267
4.2080591499999995
4.29009075
4.371522500000001
4.454303899999999
4.540334499999999
4.617167199999999
4.6953996
4.77883075
4.8570630999999995
4.93469585
5.01527745
5.093409849999999
5.1729420500000005
5.253823799999999
5.332955849999999
5.4141376999999995
5.4957193
5.5786508999999995
5.66028255
5.7480339473684205
5.832278157894738
5.916075166666666
5.996497941176472
6.076832882352941
6.158167411764706
6.2369144117647055
6.316896529411765
6.4105887500000005
6.4926953125
6.572927312499999
6.665406466666667
6.744122066666666
6.824637333333333
6.930275428571429
7.008257857142857
7.066233
7.149661363636364
7.233460727272726
7.313807
7.414442799999999
7.451239222222223
7.527728
7.606589874999999
7.687831000000001
7.687472857142857
7.766606285714286
7.843319428571428
7.922613714285715
8.026202666666666
8.106886666666666
8.178037
8.2592568
8.339076200000001
8.418295
8.494513399999999
8.5739324
